ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-148a-5p	5.97876984473293	5.78008442530441	5.2836602550821	1.69755975120488	3.6693958341062	3.06858577370078	0.176962929263358	0.597631944577279	0.905316003785452	37_53_vs__37	FALSE	female
hsa-miR-148b-3p	6.77914190951358	11.3830150893359	2.94140212878261	0.436849311329101	0.69773690380267	0.732833997898471	-0.234816531356543	0.539674923199068	0.882882091743541	37_53_vs__37	FALSE	female
hsa-miR-148b-5p	3.17179811443532	3.38029405789953	3.01397123287234	1.34639104334512	1.34506785243325	1.75941343498338	0.203387300861283	0.475730996095651	0.857349527291159	37_53_vs__37	FALSE	female
hsa-miR-149-3p	40.0704281423473	45.2592270112177	54.4138089764438	24.4766968364882	19.1921120581406	23.1485849108927	-0.221186369957794	0.354676877030311	0.800844637829895	37_53_vs__37	FALSE	female
hsa-miR-149-5p	2.39204834107028	1.05188410806543	1.37652638806312	0.884186386257374	0.41707338527514	0.475778301144768	-0.601841334780765	0.0432856033702823	NA	37_53_vs__37	NA	female
hsa-miR-150-3p	10.2552431101747	12.0171601756743	5.65663743157266	6.5374935850186	5.84521428619918	4.74211881119226	-0.100620921991365	0.617878982259504	0.909009931294057	37_53_vs__37	FALSE	female
hsa-miR-150-5p	15.9772924508111	9.9798434448098	4.92895600237034	4.8855815677937	5.12981033322929	3.34167915554546	-0.0660085475108157	0.781697368062064	0.949599218463952	37_53_vs__37	FALSE	female
hsa-miR-151a-3p	163.805381809223	147.037491292139	130.852863539535	93.7121977928626	108.185236178671	96.9273511067331	-0.0261451193221146	0.873414470901138	0.968080044161225	37_53_vs__37	FALSE	female
hsa-miR-151a-5p	1.20399069493642	1.5688372114682	0.345372981782231	0	0	0	0.268714844183171	0.560346432416303	NA	37_53_vs__37	NA	female
hsa-miR-151b	18.4354790727444	9.80064790653191	11.3568379639873	13.0125180120926	5.81174486347637	5.57382805506127	-0.513862052456017	0.00876688032739719	0.212212732048749	37_53_vs__37	FALSE	female
hsa-miR-151b-5p:Novel	1.75683616774291	1.6903711938702	1.85396438627412	0.694678080927249	1.17086222175127	0.614477759624476	0.075799999686304	0.814672679807478	NA	37_53_vs__37	NA	female
hsa-miR-152-3p	77.7752348439203	28.226193477589	61.0853956479279	16.7703064125323	10.5809697872718	9.86687727738075	-0.183252975095115	0.485952709454462	0.862137634773391	37_53_vs__37	FALSE	female
hsa-miR-152-5p	9.2467104412727	6.06319178816749	5.5973795483156	3.92408544387815	3.49841087698128	2.97211152474005	-0.534911391745241	0.0488821967071977	0.406887142735761	37_53_vs__37	FALSE	female
hsa-miR-153-1-5p:Novel	2.47779608800663	1.70216780947367	1.3245742636977	0.600144523621772	0.41617852577914	0.869402573538636	-0.0626912303854524	0.865061002566501	0.967366793108194	37_53_vs__37	FALSE	female
hsa-miR-153-2-5p	5.28594525133683	4.10455680491608	3.75643432464679	2.58034436400998	2.59522236546639	2.66187316094026	-0.104577554551362	0.704294940496052	0.921272713250546	37_53_vs__37	FALSE	female
hsa-miR-153-3p	14.6719487748127	11.9596244779693	30.6522549450525	8.61447862228956	5.95238264883949	10.4331916305827	-0.504369638306835	0.0393526054197349	0.368127161456325	37_53_vs__37	FALSE	female
hsa-miR-1537-3p	0.0761947937160484	0.190275153452649	0.252668580821722	0	0	0	-0.074710291560443	0.93512765462332	NA	37_53_vs__37	NA	female
hsa-miR-1537-5p	0.0747775104614021	0.0670708336936958	0.125645327584668	0	0	0	-0.682214080096128	0.637611124066275	NA	37_53_vs__37	NA	female
hsa-miR-1538	14.7461489604128	18.9413434782644	12.0464427976898	10.4045011006233	9.51381993706548	7.06175855630324	0.451137853050528	0.06707275933745	0.462490735055937	37_53_vs__37	FALSE	female
hsa-miR-1538-5p:Novel	3.80855079900784	3.52187439982034	2.44148031258096	2.08230276610143	2.11242737641594	1.84343327887343	-0.0967206894485126	0.700465719874054	0.918996075904793	37_53_vs__37	FALSE	female
hsa-miR-1539	3.21972878231244	3.66470775618705	2.97913489688496	2.00482207227968	1.43429840356738	2.11273506216674	0.162528224631299	0.577487510395056	0.896477257358098	37_53_vs__37	FALSE	female
hsa-miR-1539-5p:Novel	8.77766106046524	9.99583147523824	10.331019067974	6.29195090925827	5.60469358200908	5.51988348342879	0.00445102798630826	0.985069828606095	0.992408954329603	37_53_vs__37	FALSE	female
hsa-miR-154-3p	0.581449026555944	0.7775213390951	0.305994772861305	0	0	0	-0.495461862932255	0.40432335943483	NA	37_53_vs__37	NA	female
hsa-miR-154-5p	1.04399926007778	1.05122174167816	0.697052867228758	0	0.207883391099	0	0.0191573496727021	0.963625029333646	NA	37_53_vs__37	NA	female
hsa-miR-155-3p	0.0474639132837007	0.0513240584747913	0.272270433593017	0	0	0	-0.591077117258036	0.841549801910853	NA	37_53_vs__37	NA	female
hsa-miR-155-5p	28.0852587721846	5.12592818486394	3.88282932292188	1.08561423657352	0.752663601663544	0.813469960623896	-0.531412238939449	0.193001356647367	0.667388266462984	37_53_vs__37	FALSE	female
hsa-miR-1587	1.10310222918684	1.1285986947116	1.46768886943877	0.395150887058041	0.449322773837033	0.822259505045136	-0.0622268055461517	0.860548268120663	NA	37_53_vs__37	NA	female
hsa-miR-1587-3p:Novel	25.7198893422322	16.8741822799244	18.6864664470265	11.8124499027814	10.7203413459847	11.0469087853228	-0.0374243447603992	0.85125497167232	0.964646077937552	37_53_vs__37	FALSE	female
hsa-miR-15a-3p	0.842359100161923	0.907998782773214	0.533781015566089	0	0	0	0.153617195642212	0.707425798927791	NA	37_53_vs__37	NA	female
hsa-miR-15a-5p	2.20351811512417	3.43796514927194	1.93714405192198	1.06162191662637	0.734345046048739	0.827394140457506	-0.130743079682653	0.700162057582909	0.918996075904793	37_53_vs__37	FALSE	female
hsa-miR-15b-3p	3.17908665216199	1.75776721146833	1.58335735375852	0.922465261104734	0	0	-0.489754792248958	0.184169898076782	0.656192595879035	37_53_vs__37	FALSE	female
hsa-miR-15b-5p	3.66676735097218	13.2624946652383	2.71710755701006	0	0	0.427981204753594	-0.369170332013765	0.404388070490404	0.827348353911639	37_53_vs__37	FALSE	female
hsa-miR-16-1-3p	1.15235430618209	2.09581703232003	1.69686491374263	0.794027904067815	0.214882437408774	0.406734980311948	0.0229612984611632	0.950076221568377	NA	37_53_vs__37	NA	female
hsa-miR-16-2-3p	8.40709969355405	7.05855802544073	1.07465656956886	0	0	0	0.922566379885012	0.113175039866967	0.571632583255448	37_53_vs__37	FALSE	female
hsa-miR-16-5p	10.7940949862981	10.6426870753569	3.67128484124022	1.95266198030645	2.14550619531618	2.12678321005629	0.47112547445906	0.107182374901002	0.571632583255448	37_53_vs__37	FALSE	female
hsa-miR-17-3p	4.87005764982545	1.14970999865824	1.73340182707134	0.392755370313563	0.228942388112604	0.532374632188052	-1.08733937197407	0.0138013183338484	0.251205391068807	37_53_vs__37	FALSE	female
hsa-miR-17-5p	7.01347102537514	15.6767591363409	2.31932630932709	0	0	0	-0.257474525786137	NA	NA	37_53_vs__37	NA	female
hsa-miR-181a-2-3p	0.828216109044976	1.92579136037655	1.27283088120979	0.352011447873077	0.551541293032296	0.525526267043778	0.300731232316637	0.403460834202764	NA	37_53_vs__37	NA	female
hsa-miR-181a-3p	19.8533095421113	13.336019017466	7.8031626500662	4.38855032907666	3.80341612008221	3.69376383184305	-0.100502665895697	0.745391174266591	0.937279745590919	37_53_vs__37	FALSE	female
hsa-miR-181a-5p	7.09081258047812	6.82041381895939	6.99389195325458	4.76716073747303	4.64014625429474	4.08589448532661	-0.104250520066825	0.652699263934157	0.915862956893592	37_53_vs__37	FALSE	female
hsa-miR-181b-2-3p	1.97621431640015	1.01353806641135	0.85118856179064	0.592405208421442	0.306371792665395	0	-0.568393750550263	0.12073382375154	NA	37_53_vs__37	NA	female
hsa-miR-181b-3p	3.98116534301957	5.24232936646923	3.72932630829476	1.24787545011967	1.77941542274046	1.86521347186169	0.200957960115744	0.539911959170049	0.882882091743541	37_53_vs__37	FALSE	female
hsa-miR-181b-5p	29.6574428143429	37.1250003823729	50.3486606990203	25.9638183059591	23.6254936271493	27.0035548085669	0.190837074525393	0.314773050322734	0.786198022345084	37_53_vs__37	FALSE	female
hsa-miR-181c-3p	28.2190720163706	21.0838023326262	18.0166112844993	10.1073361239431	10.2255061885449	14.8930945282351	-0.149897125833817	0.571896655645155	0.896477257358098	37_53_vs__37	FALSE	female
hsa-miR-181c-5p	1.32058716219148	1.10525782256109	1.9782433396974	0.615145337639093	0.574479260510142	0.81484946266945	-0.234695908335023	0.474267001926011	NA	37_53_vs__37	NA	female
hsa-miR-181d-3p	3.01015783255345	3.1542313246941	4.31952798721773	2.24739725765713	2.18644993681892	2.35282384322066	0.100056277082305	0.670294217093419	0.916789503019768	37_53_vs__37	FALSE	female
hsa-miR-181d-5p	10.7549917561782	8.18839354183468	4.38049334426652	4.34514048534383	2.31624753906971	1.20892096545	0.267841718029748	0.321795049530643	0.789074355802771	37_53_vs__37	FALSE	female
hsa-miR-182-3p	39.2995497502994	17.2790063742902	23.986374574265	10.9893089043572	10.8440171614939	13.0375914027112	-0.252509915527472	0.371950256916408	0.807010943076959	37_53_vs__37	FALSE	female
hsa-miR-182-5p	49.6473090249313	105.693833840757	50.4665607823812	19.5656272451076	19.8292664255798	25.5281681445833	0.644442522690646	0.02735906252936	0.334578535515298	37_53_vs__37	FALSE	female
hsa-miR-1825	2.77933580593908	1.80466528075633	2.15946283830119	1.87510224400293	1.26615423639427	1.58192750300163	-0.45202769630087	0.0635117165705985	0.448655766362911	37_53_vs__37	FALSE	female
hsa-miR-1825-5p:Novel	4.04263179898798	1.14089779784248	2.09142585988257	0.912039676018674	0.790754840776023	1.18410437134224	-0.343538012211493	0.258381831055985	0.740092193789628	37_53_vs__37	FALSE	female
hsa-miR-1827	29.13968382057	13.4829002050985	8.14836148269034	2.4970581195874	2.78524495457176	3.68047815736285	-0.415242576808615	0.280145677546655	0.755190706127288	37_53_vs__37	FALSE	female
hsa-miR-1827-5p:Novel	8.78684564202982	7.68389879514635	8.31860262645768	5.88304455349191	4.80815049315831	5.34601929809065	0.0406935082473716	0.853015682017297	0.964952969790477	37_53_vs__37	FALSE	female
hsa-miR-183-3p	0.910588331343522	2.23863785930331	2.32599030386075	0.281990546929575	0.536869683570272	0.457247926883085	1.01100704532522	0.00788194166056512	NA	37_53_vs__37	NA	female
hsa-miR-183-5p	9.79890287830676	25.716586873317	6.77196537141609	1.38126971882182	1.90958288663314	1.77615655701336	0.251393863708933	0.455583869107239	0.850267150814698	37_53_vs__37	FALSE	female
hsa-miR-184	4.2921080135696	3.60099872983144	4.42943154077169	3.2437267107872	2.79351848589916	1.82899170753234	0.0161059544407761	0.947038508665511	0.98505486293579	37_53_vs__37	FALSE	female
hsa-miR-184-5p:Novel	15.6168382183523	6.11437158726559	5.8962933410188	5.79952540014552	3.86691844660053	3.25387984249558	-0.846304569773713	0.00545681460582295	0.17551507800647	37_53_vs__37	FALSE	female
hsa-miR-1843	13.4961803087445	13.8331048012361	16.2160851605263	9.29964495411332	7.69424752506298	7.13384907269969	0.0262289515227574	0.909530297831749	0.977801086005789	37_53_vs__37	FALSE	female
hsa-miR-1843-3p:Novel	7.99197043187942	8.7682011324294	6.67286624568841	4.53553940110572	4.58074560096149	5.36248873160237	0.241006692961266	0.264776981458866	0.747231192867087	37_53_vs__37	FALSE	female
hsa-miR-185-3p	0.620773034146738	0.960392230409628	0.473535448796822	0	0	0	0.194663348837961	0.645937378580981	NA	37_53_vs__37	NA	female
hsa-miR-185-5p	39.655112115095	85.3221416130855	9.78834473274389	2.23019776167326	1.88499951009862	2.56848153640903	-0.926440679738066	0.00952376532033277	0.218732946497223	37_53_vs__37	FALSE	female
hsa-miR-186-3p	1.29924776272769	1.82252691889829	2.27871019804281	0.664090429716963	0.962703423137409	1.02548949942836	0.206516510790234	0.51931766573054	NA	37_53_vs__37	NA	female
hsa-miR-186-5p	9.92885136989977	14.4443138302965	4.22113353160189	1.25095770421322	1.23025460331213	0.869402573538636	0.153507822571456	0.651136684849714	0.915862956893592	37_53_vs__37	FALSE	female
hsa-miR-187-3p	5.80527503862969	5.60659603303058	8.69070421218009	3.89643608531185	2.94922180986241	3.30957656183002	-0.487560441330436	0.0738118476456106	0.47875750903838	37_53_vs__37	FALSE	female
hsa-miR-187-5p	7.10654110668696	7.39868096103115	4.92029667897473	2.77213770506055	2.56490516661465	2.04311671246548	-0.304249245492183	0.338293278378149	0.79351909853336	37_53_vs__37	FALSE	female
hsa-miR-188-3p	0.74742645612509	0.716398686383312	0.592377552807358	0.285909250044438	0	0	-0.339687801044698	0.348394973544802	NA	37_53_vs__37	NA	female
hsa-miR-188-5p	5.77742012043023	2.07269874118717	3.15326615609897	1.89958160332092	0.917872496075623	1.39891010389627	-0.973242904881612	0.00115606920194098	0.0991433801137728	37_53_vs__37	FALSE	female
hsa-miR-18a-3p	0.400104869978501	0.935999161605642	0.16078782460883	0	0	0	-0.355087392106266	0.602067148722494	NA	37_53_vs__37	NA	female
hsa-miR-18a-5p	3.45125832944052	3.03611190667466	3.10322272793409	1.78132132927002	1.28631136948677	0.604460482725002	-0.270784038253803	0.296619522148124	0.771640048291698	37_53_vs__37	FALSE	female
hsa-miR-18b-3p	0.18285042036578	0.258519554960071	0.243842998939955	0	0	0	-0.20867372911391	0.790315509172724	NA	37_53_vs__37	NA	female
hsa-miR-18b-5p	0.767439239600135	0.476996002278686	0.851386109627752	0	0	0	-0.297149954138965	0.516119503010929	NA	37_53_vs__37	NA	female
hsa-miR-1908-3p	5.29906154426206	3.20590710217979	2.67763103169591	2.36969609421547	1.90036278977226	1.50433137657579	-0.658258866326114	0.0301180095983306	0.34836003220138	37_53_vs__37	FALSE	female
hsa-miR-1908-5p	2.94923344807534	3.69286808183926	7.08171276816924	1.72023301084287	1.6327952717927	1.43925565696022	0.116285964640004	0.703605230779068	0.921272713250546	37_53_vs__37	FALSE	female
hsa-miR-1909-3p	1.89325554598704	2.58191068358975	2.95608422546367	0.665090413565877	0.494619992868208	0.525526267043778	-0.194099353786738	0.615684454560331	0.907865435624941	37_53_vs__37	FALSE	female
hsa-miR-1909-5p	4.15888752226881	4.57607444411829	10.2937750737798	1.27555979153604	1.82343240876114	1.84688191592152	-0.0593738129800964	0.865491681149277	0.967366793108194	37_53_vs__37	FALSE	female
hsa-miR-190a-3p	0.0600822739502026	0.0500744632764301	0.0770238209572938	0	0	0	-0.483938989993192	0.806447836138721	NA	37_53_vs__37	NA	female
hsa-miR-190a-5p	0.458756755509489	0.49343035364634	0.373168687376798	0	0	0	-0.123238847179534	0.805435942415198	NA	37_53_vs__37	NA	female
hsa-miR-190b-3p	0.0937527880938061	0.115442737978426	0.0240227287804374	0	0	0	-0.307912936989993	0.840383661558513	NA	37_53_vs__37	NA	female
hsa-miR-190b-5p	1.81060269885677	1.18098092121573	3.63098630508597	0.652728541208407	0.734169272295968	0.601732550630314	-0.239804953009051	0.462429369995191	0.850772724102443	37_53_vs__37	FALSE	female
hsa-miR-191-3p	1.3363043713223	1.77097077221372	1.43899557903216	0.33884234679372	0.516877874354778	0.366925933772718	0.348528792167231	0.367339389344363	NA	37_53_vs__37	NA	female
hsa-miR-191-5p	57.5425476324061	78.1808042856719	22.9931095686889	4.91134035021508	5.93905582035555	4.08623342493097	0.0756403954421884	0.80346728526384	0.954711314076108	37_53_vs__37	FALSE	female
hsa-miR-1910-3p	48.9754455696287	23.6202647940161	30.9414517840441	13.0664098697284	9.75986660143165	10.5930430147029	-0.327001995333044	0.246886877991609	0.737105357381201	37_53_vs__37	FALSE	female
hsa-miR-1910-5p	0.648396026277065	1.19921615905973	0.614402663603228	0	0	0	0.040554425172333	0.924841323780499	NA	37_53_vs__37	NA	female
hsa-miR-1911-3p	1.13248357148472	0.828860354919077	0.807212175021587	0	0	0	-0.0677715005542683	0.866781083396424	NA	37_53_vs__37	NA	female
hsa-miR-1911-5p	1.12198807074036	0.663501240894422	0.478769974670971	0	0	0	-0.556637614553057	0.259809589163311	NA	37_53_vs__37	NA	female
hsa-miR-1912-3p	0.554633497367184	0.465694677702378	0.172886985931189	0	0	0	0.030928650084186	0.952118827364942	NA	37_53_vs__37	NA	female
hsa-miR-1912-5p	5.03033473261446	4.51169003270496	4.0494619818696	1.75138387281048	1.66342715471864	2.49653602477707	0.0114912724343303	0.969766499874534	0.989078129110096	37_53_vs__37	FALSE	female
hsa-miR-1913	19.8728310250032	16.3395066512216	14.1043944954543	12.6569707266906	10.0010758743521	10.0659675393385	-0.0251961484518771	0.901337136259056	0.975754107655957	37_53_vs__37	FALSE	female
hsa-miR-1913-5p:Novel	6.54293963930786	3.18314373532012	3.70354710729973	3.51072572359694	1.46797134761677	1.64447954623012	-0.851963870062881	0.00105232113409525	0.0991433801137728	37_53_vs__37	FALSE	female
hsa-miR-1914-3p	1.34485606782832	1.36787597508472	1.06853546362215	1.08742754274933	0.828510664557192	0.732833997898471	-0.0251782572512764	0.925096758371977	NA	37_53_vs__37	NA	female
hsa-miR-1914-5p	0.630437388103909	0.561928561448739	0.425116380931555	0	0	0	-0.0312998036084996	0.949323815879501	NA	37_53_vs__37	NA	female
hsa-miR-1915-3p	20.1617706771262	14.0351084716676	16.9346044605571	12.4430479321985	9.42116189718427	8.3607420825919	-0.499533293460096	0.0300839059955075	0.34836003220138	37_53_vs__37	FALSE	female
hsa-miR-1915-5p	0.516308520504917	0.451561838363634	0.429408599184256	0	0	0	-0.282315175652268	0.561960813100396	NA	37_53_vs__37	NA	female
hsa-miR-192-3p	2.5151418859616	1.36710631285566	0.958137580632968	0.674943716424838	0.811509246564112	0.532374632188052	-0.345017573159238	0.267308536742854	NA	37_53_vs__37	NA	female
hsa-miR-192-5p	2284.18101309166	958.501507016012	389.74885883541	74.86997156423	61.4385903335595	64.1230458854567	-0.0216876785569176	0.944366481261854	0.98505486293579	37_53_vs__37	FALSE	female
hsa-miR-193a-3p	1.51199838643926	0.858801372546081	0.994683927713309	0.365063141087232	0	0	-0.757368690176207	0.0891389671122583	NA	37_53_vs__37	NA	female
hsa-miR-193a-5p	11.1205583883079	10.3435078690885	6.41601888917588	6.18187060856478	5.986925993455	5.13696307281805	-0.0933615329104616	0.665563010859731	0.916789503019768	37_53_vs__37	FALSE	female
hsa-miR-193b-3p	0.529579056624599	1.35959806194808	0.964634139654639	0	0	0	0.553916526970485	0.372058731088351	NA	37_53_vs__37	NA	female
hsa-miR-193b-5p	11.5437472900025	5.54676502070677	3.87566423890574	1.6207430367719	1.30625015921024	1.6825393838834	0.133108790883325	0.716780822356138	0.925743328323549	37_53_vs__37	FALSE	female
hsa-miR-194-1-3p:Novel	375.531908013195	107.193028655329	65.5194116386528	33.3336966787536	27.0835815345003	28.5011313054386	-0.249139286828343	0.354718238221078	0.800844637829895	37_53_vs__37	FALSE	female
hsa-miR-194-3p	288.645011569428	108.437692709273	73.7520947087579	50.9671910985549	39.6056819026205	33.108154823758	-0.257509068243973	0.293275464849355	0.770258156002556	37_53_vs__37	FALSE	female
hsa-miR-194-5p	135.94141866415	119.261076388023	101.459764816075	98.775346958716	83.6564411060794	60.6527369724813	0.0738004918867114	0.671047479353344	0.916789503019768	37_53_vs__37	FALSE	female
hsa-miR-195-3p	8.05018854530083	6.94349592367913	5.61520755521974	4.28097517482823	4.500845040643	4.60858319718357	-0.485979190119358	0.0523985263630244	0.413873915832441	37_53_vs__37	FALSE	female
hsa-miR-195-5p	4.43918488091581	4.0355052112168	2.67410432802167	1.84905941915435	2.10264771560085	1.77615655701336	0.372612904419526	0.192263615735392	0.666816794308273	37_53_vs__37	FALSE	female
hsa-miR-196a-1-3p	0.0724308936763257	0.265138295341349	0.199684585805211	0	0	0	0.073322579463178	0.946729335425451	NA	37_53_vs__37	NA	female
hsa-miR-196a-3p	20.8052386827664	8.87376425213868	8.49060687046107	4.2905654394757	4.21206677624544	2.45486861896063	-0.101692315403198	0.730724967054763	0.93246859926336	37_53_vs__37	FALSE	female
hsa-miR-196a-5p	6.0549430141276	4.8099118004916	5.96265474338266	3.33508475639074	3.34350424458184	3.85162112342263	-0.25758633771712	0.323661492040318	0.789074355802771	37_53_vs__37	FALSE	female
hsa-miR-196b-3p	1.98815608847743	0.462274621399016	0.529495149501984	0	0	0	-0.195462280486797	0.730488403767558	NA	37_53_vs__37	NA	female
hsa-miR-196b-5p	11.1174811482471	6.47794219450079	5.19251229390766	3.52695172478647	1.80045599595952	1.61024965413667	-0.33809963835973	0.267886947403305	0.749003532369969	37_53_vs__37	FALSE	female
hsa-miR-197-3p	1.70783372986304	1.63416059145558	1.23251767546854	0	0	0	-0.255727431443445	0.583342215386654	NA	37_53_vs__37	NA	female
hsa-miR-197-5p	70.3891604438342	69.8466293656443	49.2629212208681	50.2912905702363	50.0742285447128	41.1744172563615	-0.216758070385804	0.241311796862127	0.733386231556798	37_53_vs__37	FALSE	female
hsa-miR-1972	1.13899468548326	1.13699518476293	0.961610850021406	0.514904597020839	0.106386781134782	0.407424731334725	-0.0999655113597505	0.779763588783498	NA	37_53_vs__37	NA	female
hsa-miR-1972-5p:Novel	1.37493650508087	0.757275782234719	1.55549665645766	0.64571758579914	0.375881233798045	0.536749884712224	-0.786649888396311	0.0272851841129515	NA	37_53_vs__37	NA	female
hsa-miR-1973	2.17154248722621	1.58401985892405	1.57040161833432	0.844240745442183	0.891426189960454	0.431101710108388	-0.329831812984083	0.25070563938941	NA	37_53_vs__37	NA	female
hsa-miR-1973-5p:Novel	0.529774972532481	0.312701981941428	0.94319234710942	0	0	0	-0.275956077243932	0.605924369329381	NA	37_53_vs__37	NA	female
hsa-miR-1976	14.0536793389802	5.92779320166817	4.87154836659686	4.45524163042643	4.30778504717916	3.68047815736285	-0.168790355776684	0.524998963109024	0.88117312694237	37_53_vs__37	FALSE	female
hsa-miR-1976-5p:Novel	1.98287697302079	1.30513149788796	1.74515927010544	1.27150776390583	0.751882381032841	1.10077780131815	-0.360151430102982	0.156507251221057	NA	37_53_vs__37	NA	female
hsa-miR-198	0.486647004886603	0.724258233810786	0.747905904906199	0	0	0.368145929373019	0.257582008708258	0.51789753316988	NA	37_53_vs__37	NA	female
hsa-miR-198-3p:Novel	1.82585707813729	1.78881310240299	2.09175090835138	0.936269617072026	0.71930750601708	1.18410437134224	-0.310813319932854	0.333255633105641	0.79351909853336	37_53_vs__37	FALSE	female
hsa-miR-199a-3p, hsa-miR-199b-3p	47.5865060683761	36.2374569095057	35.5834151830669	26.3943094514726	25.8061273988959	23.4343958937864	-0.345782017752897	0.0545061296065258	0.419182667041692	37_53_vs__37	FALSE	female
hsa-miR-199a-5p	9.41624364160021	5.91753524452071	3.00345113269	2.03382365785959	1.80045599595952	2.12268732258126	0.352127683883589	0.220924971046452	0.712543725298172	37_53_vs__37	FALSE	female
hsa-miR-199b-5p	0.51943695509076	0.719023953603937	0.513273632090188	0	0	0	-0.292623724405095	0.585553512291995	NA	37_53_vs__37	NA	female
hsa-miR-19a-3p	2.89848488173474	3.58153970238109	3.03220585498379	2.2649165336215	2.10474898661988	1.99597819006575	0.0433226338388069	0.868457073146081	0.968080044161225	37_53_vs__37	FALSE	female
hsa-miR-19a-5p	0.312098698258513	0.419405013711108	1.00007907041471	0	0	0	-0.0522251535793444	0.930045905700843	NA	37_53_vs__37	NA	female
hsa-miR-19b-3p	6.23142763637677	4.61817291761794	4.7248262949053	2.72652411365603	2.46079187245766	2.31957454607234	-0.425467646827435	0.142769957930069	0.602187657904275	37_53_vs__37	FALSE	female
hsa-miR-19b-5p	2.88029474859096	2.12642993057913	1.18298015965355	0.615145337639093	0.702412919885538	0.489373955478071	-0.303448250793153	0.440989138200265	0.848442844478242	37_53_vs__37	FALSE	female
hsa-miR-200a-3p	143.326388089871	85.1692992473076	52.617236181001	19.1251018357126	13.9504369402178	17.9638037105917	0.0984846050634353	0.708482371995611	0.92315017172347	37_53_vs__37	FALSE	female
hsa-miR-200a-5p	9.44532404865693	8.25880962535258	3.38102281246202	1.32436534361874	1.49790108447773	1.2333892575677	-0.141973085893587	0.645827047281536	0.915862956893592	37_53_vs__37	FALSE	female
hsa-miR-200b-3p	246.713797107194	229.334848902127	83.8311032142331	25.7200337552849	22.7440374079888	18.7132226224086	0.100101743797091	0.721616486433638	0.927905536772279	37_53_vs__37	FALSE	female
hsa-miR-200b-5p	11.9816952851779	3.33533880056028	2.18700004457494	1.30884646904732	1.28293383438404	1.19345684126623	-0.75074539403997	0.0221463422981031	0.29760898169672	37_53_vs__37	FALSE	female
hsa-miR-200c-3p	351.514169577163	160.727498347718	64.7183697763109	16.3792036438987	15.7405142390143	15.2933549809343	0.102871211338466	0.739925341825755	0.936052598173298	37_53_vs__37	FALSE	female
hsa-miR-200c-5p	7.8931740076568	2.25259960934712	2.88317719577503	1.54844836521123	1.40457654293011	1.57953153965778	-0.361958306909037	0.242232740969243	0.733887065542945	37_53_vs__37	FALSE	female
hsa-miR-202-3p	11.277289434892	11.5919365531857	16.9645211063883	7.7976828671687	8.26387648403799	11.3242134817558	0.116186742692075	0.595789157929122	0.904802443232204	37_53_vs__37	FALSE	female
hsa-miR-202-5p	1.01857893961887	0.742749229081225	1.12030192838005	0	0	0	-0.0719358994215369	0.866009874859491	NA	37_53_vs__37	NA	female
hsa-miR-203a-3p	15.1895622984936	12.2059898116121	14.491606227908	5.58257107762125	4.85447835270358	5.4578826578625	-0.206807225801178	0.46352594257675	0.850772724102443	37_53_vs__37	FALSE	female
hsa-miR-203a-5p	17.7147950486894	9.45927446583785	9.94622415596343	6.94341432927401	6.30138311162821	7.38232834734093	0.0181823097502262	0.924812812135532	0.981638683191604	37_53_vs__37	FALSE	female
hsa-miR-203b-3p	1.13531941485984	1.37280663393356	1.45397538666739	0.524131165113153	0.740586885631785	0.614477759624476	-0.0867332197271941	0.789687578312508	NA	37_53_vs__37	NA	female
hsa-miR-203b-5p	1.19913297668537	0.883858969785034	0.795263815945225	0	0	0	0.0676338111418988	0.886392704514093	NA	37_53_vs__37	NA	female
hsa-miR-204-3p	13.1361316436592	13.3483441420344	11.8472996477294	10.3888354619979	7.41709657579716	7.06175855630324	0.0681492445820976	0.719426858865109	0.927630019008938	37_53_vs__37	FALSE	female
hsa-miR-204-5p	1.6545537394158	0.959603436256474	0.918768726149104	0.0629107865379433	0.100926840110078	0.114311981720771	0.243590128383607	0.531888038557033	NA	37_53_vs__37	NA	female
hsa-miR-205-3p	1.76929704587749	1.06074420120914	1.84639550873837	0.882670437870044	0.491609532502665	1.28394361426078	-0.548194336631397	0.0743722887461379	NA	37_53_vs__37	NA	female
hsa-miR-205-5p	2.52851839425657	2.54995396117225	2.82783848061132	1.1985414130449	1.51243387525415	1.6825393838834	-0.149987552038037	0.628092376469132	0.914757019595365	37_53_vs__37	FALSE	female
hsa-miR-2052	10.9371251535005	2.03927903110233	1.16283251243722	0	0	0	1.07630140869743	0.0551816932517355	0.419309436100566	37_53_vs__37	FALSE	female
hsa-miR-2052-3p:Novel	1.42145911272931	1.31125982656756	1.14561778096365	0	0.401079716903901	0	0.14905233398618	0.709510039435929	NA	37_53_vs__37	NA	female
hsa-miR-2053	8.75517456494969	6.40883792604097	6.49668659008911	4.49479451531427	4.24685551040409	4.65324592741855	-0.140431085819919	0.555957711611066	0.89105031185173	37_53_vs__37	FALSE	female
hsa-miR-2053-5p:Novel	0.290982978435451	0.170738294233581	0.503661307426403	0	0	0	-0.771341099871461	0.30268411086366	NA	37_53_vs__37	NA	female
hsa-miR-2054	0.0631355121502869	0.0653379268322785	0.0566810121470415	0	0	0	-0.424876122662104	0.804445384683822	NA	37_53_vs__37	NA	female
