ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious.28	Averageheavy.28	Averagelight.28	Medianabstemious.28	Medianheavy.28	Medianlight.28
hsa-miR-200b-3p	56.0419609339235	1.89878516298704	0.816171824193337	2.32645272319184	0.0199944117726011	0.23572359142435	light.28_vs_abstemious.28	FALSE	10.7144347716332	23.2088874976759	93.2294277855552	11.7407006677085	12.8939137563435	13.4728749844434
hsa-miR-200b-5p	2.54599775748983	2.09760856940971	1.25392962897791	1.67282798088079	0.0943611648191247	NA	light.28_vs_abstemious.28	NA	0.867427817035162	1.35067567984241	3.83973412402928	0.663329212610155	0.538363512172509	0.800168641226412
hsa-miR-200c-3p	49.3560437928507	-0.0306747772876558	0.930716504899258	-0.0329582392986316	0.973707889746432	0.998033772910796	light.28_vs_abstemious.28	FALSE	9.48151392153733	19.4015407087811	80.3118948940318	7.82085024542002	9.02573962944044	9.46751299418262
hsa-miR-200c-5p	1.30358808493572	0.281574481328666	0.938727000490759	0.299953534074828	0.764212598944507	NA	light.28_vs_abstemious.28	NA	1.63868107612323	1.59276464448298	1.54223805953159	1.04565518873894	0.740040913916153	0.764370929317535
hsa-miR-202-3p	7.68346683462776	-0.095503547416203	0.678372249805472	-0.140783393547701	0.888041062423052	0.975920222606709	light.28_vs_abstemious.28	FALSE	8.65906050509056	8.27169214686992	8.52986892241168	8.95228425912773	4.28089437374607	5.35059650522274
hsa-miR-202-5p	0.718063151465488	1.4198593032259	1.37664187292366	1.03139337190903	0.302356387797214	NA	light.28_vs_abstemious.28	NA	0.595142749072439	0.913721824151514	0.734921076498478	0.333065999027202	0	0
hsa-miR-203a-3p	6.1435988110983	0.993518900441625	0.829213002086952	1.1981467945403	0.230859874227135	0.574199210676581	light.28_vs_abstemious.28	FALSE	3.31210887510724	4.50732365993671	11.2841933150884	3.31664606305078	2.0646107672071	4.0645820320649
hsa-miR-203a-5p	7.94733924441503	0.118778393957848	0.513278380843842	0.231411254381246	0.816995322700117	0.941413807221269	light.28_vs_abstemious.28	FALSE	7.77304484217126	7.57796371480128	8.90156774562845	7.19117915897145	6.25177239705323	7.76370340698069
hsa-miR-203b-3p	0.830953625776671	1.83008701661218	1.11792665507068	1.63703674861968	0.101622791292835	NA	light.28_vs_abstemious.28	NA	0.322869268361984	0.66948438018306	0.993345546693373	0	0	0.282644249969521
hsa-miR-203b-5p	0.766527559067022	-1.75245838741155	1.53886969872002	-1.13879582453875	0.254788323762105	NA	light.28_vs_abstemious.28	NA	1.37142844148328	0.570827478286224	0.826227656176538	0.733793791731781	0	0
hsa-miR-204-3p	6.82825010649607	0.243085948115329	0.680626384721465	0.357150344994058	0.720979256595569	0.901224070744461	light.28_vs_abstemious.28	FALSE	7.77493369864818	8.33456851019874	7.06201335826932	4.18262075495576	5.05376424395743	4.20116882562273
hsa-miR-204-5p	0.487718208597391	0.472395209033088	1.49617166829134	0.315735967365678	0.752202924104794	NA	light.28_vs_abstemious.28	NA	1.16732657230542	0.648085939928828	0.354304435059606	0.880552550078137	0	0
hsa-miR-205-3p	1.43220003614644	0.437974056819768	1.13248966906788	0.386735586895244	0.698951967669182	NA	light.28_vs_abstemious.28	NA	1.15767231412437	1.63674270275647	1.56301705189802	1.30347504090334	0.312244804575953	0.525542050012547
hsa-miR-205-5p	1.50533502451223	1.07417756045733	0.850598593741297	1.26284897290111	0.206643460962868	NA	light.28_vs_abstemious.28	NA	0.99932349599596	1.20928307625296	2.39553946719607	1.30347504090334	0.280409803928991	1.51058752143317
hsa-miR-2052	0.801285163202368	1.17255152571152	3.41016491028412	0.343840124029024	0.730966523293756	NA	light.28_vs_abstemious.28	NA	0.811436776211273	0.914709601120721	0.920309465776052	0	0	0
hsa-miR-2052-3p:Novel	1.17521611252779	1.109418981862	1.38993368119797	0.798181234737618	0.424765325441277	NA	light.28_vs_abstemious.28	NA	1.03271843082997	2.29855067176821	1.05551574353189	0.587035033385425	0	0
hsa-miR-2053	4.01565644769099	-0.271186836719363	0.600946069965731	-0.451266511710156	0.651797477767661	NA	light.28_vs_abstemious.28	NA	5.48210675484615	4.47108608770028	4.02697627417717	3.96248647535162	3.40034617056311	2.89301488318206
hsa-miR-2053-5p:Novel	0.0617870990837546	1.34939785883706	7.59435952448025	0.177684221360248	0.858970977587841	NA	light.28_vs_abstemious.28	NA	0.0293517516692712	0.145177643147288	0.0529377531497816	0	0	0
hsa-miR-2054	0.161807296583807	0.191942736143519	7.59995820469139	0.0252557620678801	0.979850959420231	NA	light.28_vs_abstemious.28	NA	0.0293517516692712	0.477793351146799	0.112035304906719	0	0	0
hsa-miR-2054-3p:Novel	0.110224373386978	-1.02735496685452	4.20574878135535	-0.244273973616523	0.807018639058681	NA	light.28_vs_abstemious.28	NA	0.390648388188045	0.202399315497932	0.0841326184390634	0.293517516692712	0	0
hsa-miR-206	2.10916084198444	0.0228013355154512	0.813980816117394	0.0280121288659004	0.977652477507513	NA	light.28_vs_abstemious.28	NA	3.06439753780632	1.83557954160821	2.51900956426605	3.31664606305078	1.44624330935635	1.65635814340217
hsa-miR-206-5p:Novel	16.3092537531276	0.0747633561819698	0.872998356207038	0.0856397445085672	0.931752802953398	0.991802593758633	light.28_vs_abstemious.28	FALSE	17.0149412749443	30.4973491113989	11.684434074773	9.12432528632336	5.18788392901661	6.19542396652975
hsa-miR-208a-3p	0.230014848939765	1.64164200858471	3.62625063514855	0.45271057457325	0.650757164038649	NA	light.28_vs_abstemious.28	NA	0.146758758346356	0.167071640393174	0.282556228738973	0	0	0
hsa-miR-208a-5p	1.44488145797444	1.4300521034817	1.2975160965014	1.10214594434525	0.270398227995186	NA	light.28_vs_abstemious.28	NA	0.778602398466114	1.67796009596568	1.39579197115048	0.880552550078137	0	0.0824300242720258
hsa-miR-208b-3p	0.767362385327469	0.427522968715351	1.53174375788951	0.279108673701668	0.78016142689078	NA	light.28_vs_abstemious.28	NA	1.32331387853564	0.732312220787	0.960329466803515	1.30347504090334	0	0
hsa-miR-208b-5p	0.630251201509022	0.703915459604706	1.51146472461643	0.46571742505161	0.641417778008969	NA	light.28_vs_abstemious.28	NA	1.14858511038458	0.713794054545364	0.722264074735587	1.30347504090334	0	0
hsa-miR-20a-3p	0.0585001584246835	-0.352934604755949	7.59063862151844	-0.046496035755862	0.962914893679612	NA	light.28_vs_abstemious.28	NA	0.0587035033385424	0.110065433589707	0.0544860457282858	0	0	0
hsa-miR-20a-5p	2.88721152482623	2.67395807905992	1.75371457911025	1.524739607523	0.127324058503576	NA	light.28_vs_abstemious.28	NA	0.0959649514747116	1.89883734449143	4.4569041948384	0	0	0
hsa-miR-20b-3p	0.937144710010525	0.634123754173029	1.82237994794515	0.347964624439621	0.727866750870417	NA	light.28_vs_abstemious.28	NA	0.741901507418794	0.356542655472444	1.22148027239119	1.02731130842449	0	0
hsa-miR-20b-5p	0.624856197485628	2.40517957737588	2.2826804787411	1.05366458414817	0.292036508945339	NA	light.28_vs_abstemious.28	NA	0.26783454108633	0.595807572690948	0.729043841798788	0	0	0
hsa-miR-21-3p	0.805478614690619	-0.109031605035568	1.3516726710826	-0.0806642076651891	0.935709002169403	NA	light.28_vs_abstemious.28	NA	2.94683436713333	0.429350971577835	0.931089642401016	0	0	0
hsa-miR-21-5p	176.912436845801	-0.168421190510711	0.896956107577167	-0.18776971257339	0.851057179289477	0.956052197396403	light.28_vs_abstemious.28	FALSE	38.4560903725339	57.0481116803741	305.541720345119	32.6404679046658	30.3830447456624	28.0059024429244
hsa-miR-210-3p	4.50253108822777	0.784759264593569	0.810793558497809	0.967890354293792	0.333099132111419	0.655808959816226	light.28_vs_abstemious.28	FALSE	4.67771041973027	4.5672697762176	5.29230978225954	3.99679198832642	2.18840509705218	2.10058441281137
hsa-miR-210-5p	0.238023761043069	0.224400913235722	3.80166118321632	0.0590270680160592	0.95293054853566	NA	light.28_vs_abstemious.28	NA	0.191369345860573	0.123891059046953	0.348826859719256	0	0	0
hsa-miR-211-3p	3.33547418378795	0.72523374911436	1.02557464663427	0.707148671717294	0.479474092084852	NA	light.28_vs_abstemious.28	NA	2.03543820596883	3.56794100378588	3.38504112524988	2.09131037747788	1.26079755194288	1.74509863586105
hsa-miR-211-5p	0.443418959835676	2.3346903158151	1.73828478737257	1.34310001029463	0.179239592253683	NA	light.28_vs_abstemious.28	NA	0.146758758346356	0.346199121800124	0.51245320570704	0	0	0
hsa-miR-2110	158.680729359578	1.63668796835806	0.897438014880677	1.8237337188972	0.0681923385845782	0.360261411390224	light.28_vs_abstemious.28	FALSE	81.3772284094249	129.820541121205	188.813848424415	71.9422557898755	106.057611897984	69.2048715236259
hsa-miR-2110-3p:Novel	38.0943944133245	2.09765920041585	0.727077861474002	2.88505442341934	0.00391346002694453	0.123659703954297	light.28_vs_abstemious.28	FALSE	11.5518931755713	51.9727331548535	48.5431765732323	8.95228425912773	25.2688212197871	20.354373977537
hsa-miR-2113	10.5872514747008	-0.829306841019485	1.22366433130068	-0.67772412728414	0.497946625638545	0.767125475536685	light.28_vs_abstemious.28	FALSE	72.7189432887572	3.03310640424417	8.40859717269234	2.09131037747788	1.20823507271654	1.55274068139614
hsa-miR-2113-5p:Novel	19.7217777446401	1.50049511956791	0.840812574204176	1.78457740238735	0.0743298895312006	0.366435628895726	light.28_vs_abstemious.28	FALSE	10.0281255658069	38.1713425193144	20.1983720795834	8.95228425912773	11.2408129647343	7.31312650764131
hsa-miR-2114-3p	0.955963557407312	0.433462149860442	1.04841321217227	0.413445905514988	0.679279947452188	NA	light.28_vs_abstemious.28	NA	0.955075446350475	0.681157170524712	1.16261053622399	0	0	0.597093340121529
hsa-miR-2114-5p	38.4860493077964	1.93856893314261	0.820248942544303	2.36339095681054	0.0181085548696666	0.227882937685692	light.28_vs_abstemious.28	FALSE	14.0903844763556	39.5152104500427	35.7463269696772	14.6549039571969	26.8684145702508	19.6967155436353
hsa-miR-2115-3p	7.22698609970944	1.56527764950153	0.982813600953242	1.592649560388	0.111238828780501	0.418078819577721	light.28_vs_abstemious.28	FALSE	3.98972575800897	5.49803647202368	9.71602426514801	1.66532999513601	2.52297924659823	4.0645820320649
hsa-miR-2115-5p	0.351309819507767	0.390147258732871	1.82900402000291	0.213311318327365	0.831084145961216	NA	light.28_vs_abstemious.28	NA	1.1190353394952	0.598983274184684	0.20123682348462	0	0	0
hsa-miR-2116-3p	0.115016921236334	-0.812116552223997	4.20237044610359	-0.193252013985817	0.846761605142275	NA	light.28_vs_abstemious.28	NA	0.308776352537658	0.112693624374016	0.195279604818876	0	0	0
hsa-miR-2116-5p	1.61697652970404	1.05723689391927	1.04376583671774	1.01290620628463	0.311104963678369	NA	light.28_vs_abstemious.28	NA	1.88087095009369	2.88413336358914	1.54314245029116	1.30347504090334	1.28939137563435	0.678988493411034
hsa-miR-2117	1.74311199426966	-0.21487947298562	0.741443796709411	-0.289812220345322	0.771959898420946	NA	light.28_vs_abstemious.28	NA	3.53888698183641	1.75971891207097	1.9772503903762	2.78841640858077	1.00919169863929	1.41291003117887
hsa-miR-2117-5p:Novel	1.83552677706587	0.0799903134204035	1.02058844353611	0.0783766599818193	0.937528439044891	NA	light.28_vs_abstemious.28	NA	2.56773446548397	2.54848056245445	1.45674674846717	1.32665842522031	0.729468365684061	0.914803004438707
hsa-miR-212-3p	0.151657146128673	0.371623325161005	3.49232040376811	0.10641157803277	0.915255807293936	NA	light.28_vs_abstemious.28	NA	0.308776352537658	0.121464231499148	0.180190426483098	0	0	0
hsa-miR-212-5p	0.533019524885457	-0.178098399316407	1.08344928787117	-0.164380927940196	0.869431276640634	NA	light.28_vs_abstemious.28	NA	1.66919874781312	0.449682445443318	0.58884246844324	1.04565518873894	0	0
hsa-miR-214-3p	0.393566204478616	1.10159188327128	1.83672447897945	0.599758916418083	0.548666917081314	NA	light.28_vs_abstemious.28	NA	0.297186292755602	0.369904728265915	0.440488325498986	0	0	0
hsa-miR-214-5p	0.263386619039891	1.27965305953843	2.45153062113542	0.521981266930191	0.601683373719637	NA	light.28_vs_abstemious.28	NA	0.26783454108633	0.290913476094816	0.277582029130475	0	0	0
hsa-miR-215-3p	0.615954880122423	-0.788937324711544	1.50917862163416	-0.522759409258841	0.601141689780564	NA	light.28_vs_abstemious.28	NA	1.52918376591304	0.278529407633719	0.895863520039007	1.02731130842449	0	0
hsa-miR-215-5p	77.1421063875671	-1.02728660245971	0.972533860791992	-1.05629905947247	0.290831605540093	0.615839936751308	light.28_vs_abstemious.28	FALSE	16.7050644225592	18.0715779117053	129.970490730936	9.41089669865045	6.25177239705323	8.40233765124546
hsa-miR-216a-3p	5.52194233645629	-0.342543992874595	0.885879886675847	-0.386670922352632	0.698999845470899	0.88561066394503	light.28_vs_abstemious.28	FALSE	5.37408800678253	8.3421116118034	5.49555127295135	2.60695008180667	3.62470521814963	2.20464543882594
hsa-miR-216a-5p	0.33171236174908	2.53223968525589	2.06983959588605	1.2233989968541	0.221179032071795	NA	light.28_vs_abstemious.28	NA	0.146758758346356	0.494747044526712	0.322681148724845	0	0	0
hsa-miR-216b-3p	0.523344991403114	0.955941952213866	4.38754617232221	0.217876214783607	0.827525559818492	NA	light.28_vs_abstemious.28	NA	0.0587035033385424	0.256634872262762	0.872192937361977	0	0	0
hsa-miR-216b-5p	0.735455777140064	1.07292478821361	0.896934684005321	1.19621284285985	0.231613510343454	NA	light.28_vs_abstemious.28	NA	0.566758898203672	0.862884104354026	0.768317342267381	0.333065999027202	0	0.525542050012547
hsa-miR-217-3p	0.0995631494967553	0.102508929757052	7.58515419985154	0.0135144160627688	0.989217384298068	NA	light.28_vs_abstemious.28	NA	0.26783454108633	0.162570062261103	0.0385191680910432	0	0	0
hsa-miR-217-5p	1.46571842349664	0.584461765383047	1.01401544348386	0.576383495082687	0.564355997918977	NA	light.28_vs_abstemious.28	NA	2.0237068020427	2.3978621351951	1.13939140097708	1.98998763783047	1.51378754795894	0
hsa-miR-218-1-3p	0.197929058194744	0.789996809882614	2.61022923076649	0.302654188594246	0.762153413435064	NA	light.28_vs_abstemious.28	NA	0.0587035033385424	0.108629264820715	0.218011485945014	0	0	0
hsa-miR-218-2-3p	0.639302277403588	0.50767818617437	1.29455763145657	0.392163449380893	0.694937448627824	NA	light.28_vs_abstemious.28	NA	0.511328414468634	0.658768259003303	0.811908403803387	0.587035033385425	0	0
hsa-miR-218-5p	7.91568446828963	2.04582167112074	1.02665760182341	1.992701040237	0.0462941934178771	0.303500875564562	light.28_vs_abstemious.28	FALSE	2.78212310627581	10.1727592229548	6.66331895802181	2.65331685044062	2.34332664049519	2.51573559539284
hsa-miR-219a-1-3p	1.18506889241318	0.680966765344006	1.04726097705876	0.650235977718284	0.515539804741706	NA	light.28_vs_abstemious.28	NA	1.33761640083235	1.27750515029999	1.40923400326798	0.999197997081605	0.463248527073289	0.543786827699313
hsa-miR-219a-2-3p	1.67026184183753	0.796116744158719	0.930706177837548	0.855389985707905	0.392335285709114	NA	light.28_vs_abstemious.28	NA	1.23837842975414	1.84050627206595	1.83793055848187	1.30347504090334	0.859594250422899	1.04473235823447
hsa-miR-219a-5p	28.9168216354122	0.0671522987154136	0.69300454250779	0.0969002287811969	0.92280562712234	0.985264349263128	light.28_vs_abstemious.28	FALSE	25.3172241376443	45.1499831399794	33.284781727048	20.8397436851826	22.0729039990729	16.9790817968446
hsa-miR-219b-3p	4.28867824079019	0.320721496751043	0.818289735264762	0.391941243949824	0.695101627816217	0.884727552476038	light.28_vs_abstemious.28	FALSE	3.96635625585832	4.73676376197811	4.59265393435533	4.98979778377611	4.15937895334592	3.02117504286634
hsa-miR-219b-5p	2.19225621357895	1.62186627821564	1.13954457246109	1.42325830635381	0.154661288739951	NA	light.28_vs_abstemious.28	NA	0.823773543069181	2.0486479988592	2.99802326520275	0.666131998054403	0.729468365684061	0.945098578482151
hsa-miR-22-3p	14.8183589656082	0.610558477945863	0.88866978373052	0.687047640331393	0.49205270771491	0.764463606793863	light.28_vs_abstemious.28	FALSE	7.94570057282094	7.92400940040704	33.7387547919798	8.36524150991151	3.34114338072032	4.66793562917745
hsa-miR-22-5p	1.16433576360451	0.755724437952908	1.01700859205952	0.74308559814869	0.457429858367365	NA	light.28_vs_abstemious.28	NA	1.24128891148891	1.24076183838799	1.70422066197092	0.663329212610155	0.504595849319647	0.518659514353051
hsa-miR-221-3p	3.67588312629374	0.837567609282358	0.921089929378176	0.909322295867241	0.363180024938422	NA	light.28_vs_abstemious.28	NA	1.97428286780251	2.70799462514667	4.875060749596	2.65331685044062	1.40204901964496	2.09276619589612
hsa-miR-221-5p	4.89148161609196	-1.33754917106876	1.25171969749421	-1.06856924417372	0.285263813332414	0.613235068967953	light.28_vs_abstemious.28	FALSE	51.2244302133449	1.40263331922846	3.25192723499995	1.46758758346356	0.345858928601107	0.587961658018963
hsa-miR-222-3p	3.70712399606721	0.93990389330337	0.932410681148269	1.00803638601166	0.313436994719779	NA	light.28_vs_abstemious.28	NA	5.00763750254858	2.69153007604295	5.09187240554424	4.64330448827109	1.5015287413439	1.95459559372379
hsa-miR-222-5p	4.23946023649913	3.01445128148488	1.37467067702769	2.19285340980919	0.0283179423917489	0.268780470158972	light.28_vs_abstemious.28	FALSE	2.52444866277744	2.26243645054473	5.65138887925043	1.04565518873894	0.231624263536645	1.69790817968446
hsa-miR-223-3p	9.82929222309077	3.64815082717088	1.00141559050677	3.64299383967521	0.000269485290120514	0.0426040092619895	light.28_vs_abstemious.28	TRUE	1.56317219444571	9.1912567616419	12.6936055988091	1.17407006677085	3.75382185335975	3.49019727172211
hsa-miR-223-5p	2.93390279976916	-0.144202805917565	1.42137900510169	-0.101452747929993	0.919191065640124	NA	light.28_vs_abstemious.28	NA	2.8570229310058	3.81090264789763	2.79814472406653	0.587035033385425	0.729468365684061	0
hsa-miR-224-3p	0.137310365854272	0.513268046306946	4.11356362683214	0.124774548996636	0.90070203686063	NA	light.28_vs_abstemious.28	NA	0.125316703143983	0.244451762383938	0.0989642928292651	0	0	0
hsa-miR-224-5p	1.4683310062158	2.56094591414624	1.13509515679127	2.25615085997337	0.0240611848373507	NA	light.28_vs_abstemious.28	NA	0.702697760329207	0.870237575999893	2.1965171047476	0.666131998054403	0	0
hsa-miR-2276-3p	2.18998584633762	1.46885580071689	1.08088389022273	1.35893948832397	0.174165764438989	NA	light.28_vs_abstemious.28	NA	2.06584747012445	1.38862901101401	2.65932886414664	1.04565518873894	0.504595849319647	0.81168569283345
hsa-miR-2276-5p	0.729361808877379	0.915627098155879	1.2644855099385	0.724110391901931	0.468997965218569	NA	light.28_vs_abstemious.28	NA	0.794829135111566	0.509599775598453	0.959617002792853	0	0	0.164860048544052
hsa-miR-2277-3p	4.86896119528262	-0.409057510490781	0.989788680952977	-0.41327762012487	0.679403224711796	0.874634036410588	light.28_vs_abstemious.28	FALSE	6.22412737895565	2.26728391864506	7.19404169236021	1.98998763783047	1.91842486882434	2.36687824854565
hsa-miR-2277-5p	3.27016331359855	0.713524701778741	0.870908799680869	0.819287509829045	0.41262239701906	NA	light.28_vs_abstemious.28	NA	6.57136105348788	2.68484220218586	3.99492807986767	1.04565518873894	0.691717857202214	2.3635655151993
hsa-miR-2278	1.62594764589597	1.86777032446487	1.07226506157768	1.74189236541637	0.081527280119277	NA	light.28_vs_abstemious.28	NA	1.04257014426944	1.24300593016636	2.3330919706288	0	0.231624263536645	0.764370929317535
hsa-miR-2278-3p:Novel	137.891983186388	-0.373537740905995	0.871527305414363	-0.428601305530409	0.668213395289466	0.867206260398844	light.28_vs_abstemious.28	FALSE	227.619898360418	130.714449473516	146.34720062995	188.848421448423	55.4750922854868	57.5576743466209
hsa-miR-2355-3p	0.501366331502923	2.18287582563541	2.32766135015807	0.93779785684338	0.348348302698052	NA	light.28_vs_abstemious.28	NA	0.0293517516692712	0.659734272894256	0.505312902814986	0	0	0
hsa-miR-2355-5p	0.388008187447551	1.37408191161325	5.27914290287768	0.260285038100453	0.794643912836625	NA	light.28_vs_abstemious.28	NA	0.146758758346356	0.151634418955015	0.357572310048461	0	0	0
hsa-miR-2392	12.9493227423478	2.16239049444787	0.722703455733433	2.99208544983831	0.00277078695600306	0.107009703128394	light.28_vs_abstemious.28	FALSE	8.21351049979688	14.0221796510071	19.7864925541277	5.9699629134914	6.19930441788017	7.18804256079105
hsa-miR-2392-5p:Novel	8.19194556805211	0.786613993225922	0.640994490942103	1.227177463054	0.219755898071104	0.564860395467457	light.28_vs_abstemious.28	FALSE	8.72627298470331	12.2063931796281	10.6662006357943	9.94993818915233	6.24489609151907	4.65822204418841
hsa-miR-23a-3p	1.10108367708691	0.0335032197198825	1.24900796824849	0.0268238638756363	0.97860021944384	NA	light.28_vs_abstemious.28	NA	0.856805658053612	0.857345087737499	1.7985597086957	1.30347504090334	0	0.247290072816077
hsa-miR-23a-5p	0.681540661271113	0.139697830830384	0.922362329474472	0.15145656578362	0.879615571003306	NA	light.28_vs_abstemious.28	NA	1.26057906126548	0.690439235357245	0.844036944225139	1.04565518873894	0.538363512172509	0
hsa-miR-23b-3p	0.94368194851738	0.0897132922988261	1.07521452224982	0.0834375749604895	0.933503612163597	NA	light.28_vs_abstemious.28	NA	0.455535110884015	1.0496411465342	1.1904015493077	0	0	0.433233942407564
hsa-miR-23b-5p	0.540507111799757	0.226649783330309	1.17823239680414	0.192364243204548	0.847456899094495	NA	light.28_vs_abstemious.28	NA	0.961840854135135	0.529917749837536	0.636650195873181	0.293517516692712	0	0
hsa-miR-23c	78.3003092484662	0.899329712216929	1.31125782543357	0.685852694087498	0.492806003665329	0.764463606793863	light.28_vs_abstemious.28	FALSE	69.084395980772	130.73291072962	52.511569900975	38.473094331389	8.85614916840024	8.9484301974662
hsa-miR-23c-5p:Novel	6.23900795891078	-0.341507398066729	1.12527249170718	-0.303488622163525	0.761517517060401	0.918048957195225	light.28_vs_abstemious.28	FALSE	4.87435741063367	6.1259205174429	6.69231092391766	2.09131037747788	1.26079755194288	2.51573559539284
hsa-miR-24-1-5p	0.311642152550084	0.686705501580694	2.52579428767263	0.27187705068945	0.785716557690709	NA	light.28_vs_abstemious.28	NA	0.213371958151797	0.353778829745179	0.283840998387655	0	0	0
hsa-miR-24-2-5p	1.41439154274503	0.775617782179095	1.0598896029303	0.731791103559023	0.464296079933157	NA	light.28_vs_abstemious.28	NA	2.10290198042609	1.18318224704632	1.57209465199481	0.663329212610155	0.214898562605725	0.522366179117236
hsa-miR-24-3p	3.688992613906	-0.478288019145898	0.658521146192561	-0.726306242269158	0.467651053463524	NA	light.28_vs_abstemious.28	NA	5.81898199598447	4.13650563543945	4.50716766308729	4.18262075495576	2.10220394768973	3.31271628680433
hsa-miR-2467-3p	0.947140431121059	1.56440188183488	1.26429214779768	1.23737372296424	0.215948369527593	NA	light.28_vs_abstemious.28	NA	1.71883850389726	1.33649087806858	0.846921154572154	0.333065999027202	0.375382185335975	0
hsa-miR-2467-5p	2.02420439787479	1.66065609235232	0.889904904023277	1.86610511397843	0.0620266606388702	NA	light.28_vs_abstemious.28	NA	1.664945958176	3.1638037385756	2.21959916861241	2.20138137519534	1.5015287413439	1.53000107188188
hsa-miR-25-3p	5.61756655158948	0.993717310110966	1.04126684929867	0.95433491499347	0.339914139888777	0.659308718883961	light.28_vs_abstemious.28	FALSE	1.45637547751706	3.56656561515204	8.19497921649424	1.98998763783047	0.831875790669184	1.89589055825659
hsa-miR-25-5p	1.69661835162848	1.83805967224281	0.877952778824292	2.09357463929239	0.0362978886809407	NA	light.28_vs_abstemious.28	NA	1.3148436249799	1.93502380300435	1.67255460881715	1.04565518873894	0.831875790669184	1.04887442159818
hsa-miR-2681-3p	36.2872284153689	2.86650840631579	0.952689277261911	3.00885973499598	0.00262230151276427	0.107009703128394	light.28_vs_abstemious.28	FALSE	9.86998312155131	24.6495652418006	53.8528715618098	11.3242439669249	6.19383230162129	9.93543885413196
hsa-miR-2681-5p	8.98794401905124	2.05944767074498	1.13286578124354	1.81790968077819	0.069077938444681	0.360584342179855	light.28_vs_abstemious.28	FALSE	14.4215236141633	15.7232096387949	11.7868027696723	0	0	0
hsa-miR-2682-3p	0.442993173581216	0.829622438074127	1.44315850939586	0.57486577716361	0.565382076732369	NA	light.28_vs_abstemious.28	NA	0.544150922980679	0.464962936818593	0.461904253697254	0	0	0
hsa-miR-2682-5p	2.22903181691679	0.268919716544001	0.887004907517316	0.303177258958684	0.761754778653138	NA	light.28_vs_abstemious.28	NA	2.15021909706425	3.28430169944339	2.03339625110095	1.32665842522031	1.78723792621543	1.41813930911958
hsa-miR-26a-1-3p	0.422828143781359	1.0528961170029	4.58390961529833	0.229693908773631	0.818329628467239	NA	light.28_vs_abstemious.28	NA	0.0293517516692712	0.217464084533197	0.773195739433412	0	0	0
hsa-miR-26a-2-3p	1.31187562971969	1.5230155554965	1.00645497729797	1.51324757674243	0.130216783300887	NA	light.28_vs_abstemious.28	NA	0.8615955482942	1.89077752782892	1.13961837156932	1.04565518873894	0.740040913916153	0.235485005196479
hsa-miR-26a-5p	1.68107935232319	0.783541374200458	0.942248625191693	0.831565420475995	0.405654287293235	NA	light.28_vs_abstemious.28	NA	1.41580807316758	2.1166020357173	1.57250082186394	1.66532999513601	1.12163921571597	0.472713103039861
hsa-miR-26b-3p	0.866515734489678	0.040317001621382	1.44198683379683	0.0279593410123067	0.97769457963044	NA	light.28_vs_abstemious.28	NA	1.04699749664129	0.601855879996501	1.14453329580512	1.17407006677085	0	0
hsa-miR-26b-5p	6.47077209242398	0.849245958761233	1.17858560882951	0.720563659015528	0.471178019712211	0.7496013949967	light.28_vs_abstemious.28	FALSE	0.99682063995369	4.28093660431908	9.13322527964993	1.02731130842449	1.13344872352104	1.14350375554838
hsa-miR-27a-3p	7.23092955935321	0.320258695640773	0.906192902213905	0.353411172012443	0.72378021147864	0.90202719815591	light.28_vs_abstemious.28	FALSE	3.45000162343847	5.71641392666615	9.86789199537296	2.65331685044062	1.38343571440443	3.26349427535184
hsa-miR-27a-5p	1.48011780392476	-0.504470671998962	0.891094105770307	-0.566125023981471	0.571308793301844	NA	light.28_vs_abstemious.28	NA	2.686475457564	1.27722510934942	1.62603244344391	1.33226399610881	0.885614916840024	0.690073839459491
hsa-miR-27b-3p	7.10146287013824	-0.0617094221882643	1.13351585317207	-0.054440722655598	0.956584034956377	0.993928184922461	light.28_vs_abstemious.28	FALSE	1.29436947057803	3.19727853876984	11.4643735776456	0.666131998054403	1.24897921830381	1.22480681676758
hsa-miR-27b-5p	2.50127460226652	-0.0598012954121828	0.755222645222634	-0.0791836629773645	0.936886538842458	NA	light.28_vs_abstemious.28	NA	3.35666844140698	1.69030112958924	3.31366256382572	3.99679198832642	1.23876646032426	1.51689751710437
hsa-miR-28-3p	2.83685461084549	1.2139726693649	1.13171226595758	1.07268667653585	0.283411720256526	NA	light.28_vs_abstemious.28	NA	0.878247713255984	1.3867565918224	4.19353460583568	1.30347504090334	0	1.04473235823447
hsa-miR-28-5p	0.507188838159083	1.04169348896341	2.53545071030483	0.410851405917557	0.681181496461312	NA	light.28_vs_abstemious.28	NA	0.0880552550078138	0.280570870854701	0.82206498535626	0	0	0
hsa-miR-2861	14.9336826135713	1.27285433686218	0.596330694278189	2.13447731112158	0.0328037289825922	0.280579946868743	light.28_vs_abstemious.28	FALSE	9.40218954777212	12.3269467421675	18.4362946451856	7.82085024542002	8.93618963107717	12.4411454323371
hsa-miR-2861-5p:Novel	37.7570679469356	0.142465317554874	0.668189587732083	0.213210921227341	0.831162450206285	0.949213199452097	light.28_vs_abstemious.28	FALSE	36.3348777549577	62.9413908137192	37.1114818299665	37.3033918910466	28.9983436946863	18.3449023036208
