ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-3127-3p	3.62574998127731	5.65070250793756	4.52215223248119	3.18844684208019	1.74419230177066	1.76051774317828	1.77581555350937	1.39444590287513	0.496943567739353	0.301192854232464	0.598158797050337	modInact_vs_active	FALSE
hsa-miR-3127-5p	23.8263030356024	28.385846006433	25.9201017030756	22.3985854062526	15.3958744854023	18.0898337126851	19.2745290081377	18.6223387780618	0.187114530573977	0.545277740143798	0.780619403298509	modInact_vs_active	FALSE
hsa-miR-3128	0.240119311164528	0.43849620483437	0.261248838816031	0.113015628312706	0	0	0	0	0.690664614374263	0.415509930941552	NA	modInact_vs_active	NA
hsa-miR-3128-3p:Novel	1.57009208236619	2.99950411050233	2.22331799967775	1.0846166104932	0.603291108660083	0.598916697473636	0	0.413697070228753	1.29842198750414	0.0279448836991491	NA	modInact_vs_active	NA
hsa-miR-3129-3p	0.504449503056762	0.382872608445416	0.420730673821104	0.197713165084742	0	0	0	0	0.626859439451048	0.446560134319762	NA	modInact_vs_active	NA
hsa-miR-3129-5p	1.7743121325401	2.39424188047089	1.24289264174355	1.58473180259967	0.423209985587936	0.618032504458178	0	0.413697070228753	0.143220686233994	0.80204819115612	NA	modInact_vs_active	NA
hsa-miR-3130-3p	13.8945264008396	18.6217548897057	21.6994406806031	14.7060952296612	10.4676408428538	8.82151227682468	10.7813175082768	9.4991629752861	0.667457602839134	0.0528753165145509	0.289346939098548	modInact_vs_active	FALSE
hsa-miR-3130-5p	5.97935307802917	6.05394402476417	7.12823663618812	7.93466015565395	3.31875796366773	3.58747945295344	3.92555632757993	5.96677516789401	-0.321757369143395	0.35050875973469	0.640320182389771	modInact_vs_active	FALSE
hsa-miR-3131	1.76563012110618	1.86585734306151	10.2337979664066	0.874439523113512	0.724609482565189	0.736511079057639	0.398562645676624	0.791596914607175	0.260316700203108	0.640423911577355	0.840082195229213	modInact_vs_active	FALSE
hsa-miR-3131-3p:Novel	5.41706792320285	7.88906644810915	9.3296111298794	4.24182030264174	3.95467304805475	3.83516770997328	3.78933077402983	2.73857923206792	0.385562691153567	0.316898245424254	0.610993611632809	modInact_vs_active	FALSE
hsa-miR-3132	7.91842079644852	7.70195083192989	4.93216561745019	4.60919112101541	2.73042582719081	3.42206486697374	1.94873428745782	2.6436917818483	0.184058290796228	0.684839435754481	0.868951055957315	modInact_vs_active	FALSE
hsa-miR-3132-3p:Novel	9.68190132607841	7.31131791281814	9.45972875745793	3.50774717655514	5.30415036480518	4.77966335489227	4.56595274813099	2.48218242137252	0.647705687423994	0.0689122212203391	0.323610405680437	modInact_vs_active	FALSE
hsa-miR-3133	1.28606556963251	1.47000155592481	2.07991475955665	1.63351521573168	0.610316644880715	0.666139894898829	0.744480019583948	0.697222951437564	-0.521067248409948	0.256535238377334	NA	modInact_vs_active	NA
hsa-miR-3133-3p:Novel	4.28671712304218	4.85871621774464	5.36491867443018	5.36749441001397	3.02268007306547	2.83654110060829	3.74494981895669	2.42644551065075	-0.0587043565395292	0.866370600190961	0.951615280658329	modInact_vs_active	FALSE
hsa-miR-3134	7.00099343277553	3.32739459395235	3.57821831731181	5.89224736524226	1.44129671722648	0.914261953208252	0.721720737272275	0.791596914607175	-0.208605470135285	0.706402404779052	0.877081341092222	modInact_vs_active	FALSE
hsa-miR-3134-5p:Novel	0.544383206350187	0.918687433940567	0.567400230053732	0.49517594212276	0	0	0	0	0.268603878163464	0.69901771349033	NA	modInact_vs_active	NA
hsa-miR-3135a	10.3903798275199	12.2328846650211	9.46171957042417	9.4240959124338	6.45396446085334	7.71426712959558	7.44685491014149	5.32728891143101	0.265872441324604	0.351984715567387	0.641296191809467	modInact_vs_active	FALSE
hsa-miR-3135a-3p:Novel	9.77482786268555	11.653305485568	9.52191650432397	6.52829822774852	7.45960258210189	6.36622334032234	5.86664426745389	4.74958148764305	0.611485162653964	0.0489873531750741	0.279273402908974	modInact_vs_active	FALSE
hsa-miR-3135b	7.06863711836151	15.3070678714418	8.58352375219465	4.93057381740367	5.65212166507148	5.62167588845252	5.11341810803467	3.69376383184305	0.619675080911625	0.0696197669404137	0.323784573345114	modInact_vs_active	FALSE
hsa-miR-3135b-3p:Novel	5.96753273565109	17.5733767962601	5.24310118009453	4.98307206737637	3.99056645478802	4.18697939051521	3.62890075857065	4.03844064335262	0.334363670558187	0.326229364556413	0.618380002389387	modInact_vs_active	FALSE
hsa-miR-3136-3p	0.211930072188835	0.332275398154292	0.229221669995411	0.173028898119747	0	0	0	0	-0.480706986027691	0.563699111722597	NA	modInact_vs_active	NA
hsa-miR-3136-5p	21.3992851593944	26.1152992899394	33.6689780865044	18.6202619469092	15.8039398173962	17.1150625565976	19.2098264603575	12.7388389309164	0.496869936680926	0.14103718063397	0.445709593957508	modInact_vs_active	FALSE
hsa-miR-3137	85.8317681802629	135.713253586943	104.098643691189	95.3178950778557	63.4643447088786	68.5647605777763	61.0162855676636	52.6174074642766	-0.147048944937949	0.610849864022556	0.81737699773164	modInact_vs_active	FALSE
hsa-miR-3137-3p:Novel	58.8859199522003	76.5112680530222	48.5304471316959	65.1594974355062	27.6544696576043	30.8672599994846	20.6855113721832	22.2114235384394	-0.2584090391494	0.523454203975751	0.765521054171109	modInact_vs_active	FALSE
hsa-miR-3138	3.54048680942162	3.59885197161321	2.87866932321601	3.09207127601327	2.08303098593766	2.30456450717045	1.92574953924344	2.04873895734227	-0.0406676205474152	0.910216005116006	0.971555518881677	modInact_vs_active	FALSE
hsa-miR-3138-5p:Novel	214.230673938208	217.363795293489	337.474654471633	271.956694012379	167.058742149212	155.565996030564	166.829501860303	207.891189227418	-0.18448159856751	0.540630852593843	0.77691547240724	modInact_vs_active	FALSE
hsa-miR-3139	2.42702226288166	2.59535669020274	2.56239818379932	1.58172552889794	1.34501896905403	1.70609207255754	1.92302982747869	1.21322275532537	0.619342443673063	0.106628313411165	NA	modInact_vs_active	NA
hsa-miR-3139-3p:Novel	4.37827872806677	5.15862924362518	2.40037641487729	1.88737875073719	0.924762187431367	1.06701674369852	0.91030210702004	0.697222951437564	0.357050172890727	0.514612496880778	0.759172321139268	modInact_vs_active	FALSE
hsa-miR-3140-3p	2.21046039692775	2.1846391093244	2.07192648610133	1.92551716372353	1.03811067229619	1.18081138826926	0.866141027382605	1.07382464212809	-0.109190572636001	0.790842981341537	NA	modInact_vs_active	NA
hsa-miR-3140-5p	1.16369850984857	1.09695218706854	1.20327670706209	0.709473562937024	0.500652735712196	0.589611234203572	0	0	0.552601724161415	0.281848708023999	NA	modInact_vs_active	NA
hsa-miR-3141	3.0020235158396	2.87930512549676	2.85473931855234	1.50322039433757	1.63933736753118	1.62729235491896	1.6932416488692	1.62730231851655	0.549460009529302	0.161829086218783	NA	modInact_vs_active	NA
hsa-miR-3141-3p:Novel	19.5058801917754	35.55571664608	25.8298150406434	23.6800849559512	16.1644273936546	20.7343433922524	17.8997067595272	18.206729035965	0.367530147286296	0.123556348513039	0.429231998830612	modInact_vs_active	FALSE
hsa-miR-3142	1.96178465952949	2.45850791236474	3.27109091805113	2.85628922574616	1.19206423856753	1.24421421868671	1.2613611226152	1.14225928146933	-0.186868036482863	0.659861272197092	NA	modInact_vs_active	NA
hsa-miR-3142-5p:Novel	1.24122297193295	1.36813299460348	1.18901457539079	0.826753816406719	0	0.335274409499433	0	0	0.485360192555249	0.359083992675038	NA	modInact_vs_active	NA
hsa-miR-3143	1.59897856788385	1.07628158023162	1.2889905919612	1.09694991726475	0.570929739007978	0.618032504458178	0.42838016628251	0	0.27545333594774	0.539249760307387	NA	modInact_vs_active	NA
hsa-miR-3143-3p:Novel	5.13055977927796	12.2285515093872	5.45962611541996	7.52676184161564	2.82624182100148	3.43896711596327	3.045323397903	3.03305688831343	0.566676168716509	0.172496705268259	0.484742406137903	modInact_vs_active	FALSE
hsa-miR-3144-3p	1.06324954065541	2.19090118769207	6.84028195928036	0.392864033087156	0	0.44444832400641	0.119345684126623	0	1.1947507460075	0.0931357474652173	0.367291133988771	modInact_vs_active	FALSE
hsa-miR-3144-5p	0.911723512888787	0.467079099703772	0.658261714161217	0.119029858564426	0	0	0	0	0.947206011601753	0.260114596743404	NA	modInact_vs_active	NA
hsa-miR-3145-3p	18.6607527271814	21.960049899069	34.2752788530773	5.87884806803466	1.94955034957042	1.87462856202383	1.7218650484041	0.791596914607175	2.79993266011278	8.92747203156899e-05	0.0165681778085479	modInact_vs_active	TRUE
hsa-miR-3145-5p	0.377681943326363	0.624162632870074	0.461171576046759	0.847105260934364	0	0	0	0	-0.205431043028985	0.732302402735686	NA	modInact_vs_active	NA
hsa-miR-3146	5.85073189323035	5.89420410340689	4.94025102189123	4.35044489443631	2.67596601888088	2.8517293146183	2.07880065437499	3.30957656183002	0.378017073260856	0.394013565492026	0.668285538866898	modInact_vs_active	FALSE
hsa-miR-3146-5p:Novel	4.50600621018478	3.22770678161936	2.74221877627337	1.13549114496849	0.90427105515721	1.16482251813439	0.773151979261183	0	0.533057048879898	0.360446399946694	0.64528191714595	modInact_vs_active	FALSE
hsa-miR-3147	8.43845672666303	6.18583405635329	4.88638053263728	7.74013059157396	3.51645178646252	4.25691148319419	3.74806711520456	4.18333770862538	-0.517911458672637	0.144559990960868	0.448815076689462	modInact_vs_active	FALSE
hsa-miR-3147-3p:Novel	7.56492975649239	8.1008362640417	9.30564351835997	8.42581436914777	5.57396149474136	4.94952201869884	4.61179888673456	5.36912321064047	-0.420642340403727	0.226000196612893	0.542226402399867	modInact_vs_active	FALSE
hsa-miR-3148	3.18083904703099	3.76865151412402	2.63557945901905	3.46115245689846	1.36248466902275	1.49007457850739	0.76729113470052	1.09543169282717	-0.149222975428914	0.746329007217751	0.899834261996328	modInact_vs_active	FALSE
hsa-miR-3148-3p:Novel	4.41408321988332	6.29541802871075	2.73464600316371	2.51524726158221	1.87292992598428	1.76742120656131	1.37410396375638	1.14225928146933	0.699398408381406	0.152677786514273	0.46024964999222	modInact_vs_active	FALSE
hsa-miR-3149	27.0373234354242	30.3106034369204	15.4486092415856	14.3729801078301	8.96000859587714	9.39646609842734	7.63582417229212	8.19495582936907	0.515550356262485	0.221308893058458	0.537177040423711	modInact_vs_active	FALSE
hsa-miR-3149-5p:Novel	10.5522664545781	14.1743321996885	6.1080832732795	2.32142811844479	0.96189989610615	0.985317299097795	1.01815289791507	0.606611377662687	0.518566719300351	0.4418595310362	0.704637767497148	modInact_vs_active	FALSE
hsa-miR-3150a-3p	1.76846523678355	3.4353274086063	1.53872819793077	1.42374206006149	0.973635960104073	1.03724732388509	0.86769023203542	1.21322275532537	0.250949106919224	0.579768181953439	NA	modInact_vs_active	NA
hsa-miR-3150a-5p	0.573394230217543	0.676967093620868	0.949602873122447	0.166150151131037	0	0.290354962931649	0	0	1.29455943518815	0.0293549078516627	NA	modInact_vs_active	NA
hsa-miR-3150b-3p	2.39811731920324	2.97473585393064	2.38568734652419	1.54618263784863	1.60722916905529	2.20131856218105	1.54141004636419	1.00961016083815	0.486100896506394	0.193019804613761	NA	modInact_vs_active	NA
hsa-miR-3150b-5p	1.94727621410734	2.65755747440756	2.67422456276657	0.829406763559595	0.879308411459791	1.22520784478425	0.532904867807502	0	1.03426099778594	0.0393612501510342	NA	modInact_vs_active	NA
hsa-miR-3151-3p	0.546556589184744	0.839964429047492	0.857576629309101	0.217683767270206	0	0	0	0	0.909567247690126	0.184349103040364	NA	modInact_vs_active	NA
hsa-miR-3151-5p	2.92059346562164	2.79830989670618	3.45490065929785	3.52170988479831	1.45659813439163	1.90642490464279	1.37959068812615	1.09543169282717	0.283247730974401	0.496050497779372	NA	modInact_vs_active	NA
hsa-miR-3152-3p	2.041900218997	10.8338193562022	1.86860480680454	1.13270024962038	1.13516039339345	1.45860577793131	0.363269977166716	0.697222951437564	0.912715436496544	0.0848583711690354	0.358824198450061	modInact_vs_active	FALSE
hsa-miR-3152-5p	0.473735655197495	0.783786550541004	0.662883049632567	0.254583690079346	0	0	0	0	0.469563802055988	0.45506678841232	NA	modInact_vs_active	NA
hsa-miR-3153	3.64039755417069	4.39731566990195	5.03904131006323	2.87730596359514	2.98751476811191	3.25398325855164	2.36693654636269	2.19086338565433	0.40156180992788	0.245568783964291	0.554219922816439	modInact_vs_active	FALSE
hsa-miR-3153-5p:Novel	2.60838591752853	2.7815284276281	3.17542648210248	1.58138112900244	1.72666394253299	1.94892283316738	1.81860827050008	1.07382464212809	0.762788734695465	0.0492997560144495	NA	modInact_vs_active	NA
hsa-miR-3154	87.2787059473552	140.399201595974	153.126459450524	110.433069564531	35.3096027412196	58.9189916809384	32.2311377865415	21.1446386736193	0.568941786807942	0.146230489074034	0.450254998483311	modInact_vs_active	FALSE
hsa-miR-3154-5p:Novel	22.0900304588739	26.9693150501665	22.4448331329151	18.0137018817345	15.2751708625907	15.7125218091861	15.3871529470034	15.9916299405706	0.590775215394728	0.0567809255765004	0.296733693412454	modInact_vs_active	FALSE
hsa-miR-3155a	21.1834135794551	22.5576362907711	23.4663936070619	23.8823471998935	13.2426475790414	15.5964901089632	15.691678792841	18.0915519662887	0.0530534849599658	0.86252342268769	0.951615280658329	modInact_vs_active	FALSE
hsa-miR-3155a-5p:Novel	3.26862000517556	2.93871372526785	3.40748260590946	2.65324825336962	1.98403030926343	2.05137911141882	2.22148481726895	1.81771101592759	0.0113839760612635	0.974674081605284	0.989217666325134	modInact_vs_active	FALSE
hsa-miR-3155b	21.6696759974112	19.013594580045	18.8586194030882	16.9638193649729	11.1626519256327	13.2641928316887	13.6703561699914	11.8527901744386	0.326367590401071	0.332689420218174	0.626179784881941	modInact_vs_active	FALSE
hsa-miR-3155b-5p:Novel	1.00590141164433	0.779554001573668	1.0803513612052	1.601679385011	0	0	0	0	-1.50990923457397	0.00966343216049402	NA	modInact_vs_active	NA
hsa-miR-3156-3p	52.7977807836538	34.4812146503373	54.6758337633313	31.6827989608069	13.1359473151411	10.6693269124929	14.7884333260629	11.5835179664051	0.423614128605712	0.356131290126543	0.644795964082604	modInact_vs_active	FALSE
hsa-miR-3156-5p	6.51379117071459	5.67311647850456	8.18288257515393	4.29618438473431	3.91975014716721	4.78684340024269	4.34856475437289	3.69376383184305	0.307167818062306	0.354786188152786	0.644795964082604	modInact_vs_active	FALSE
hsa-miR-3157-3p	12.4081079301352	12.1388780023729	25.1207697485592	10.2991007701618	4.25487636102984	3.65594791289928	3.22899899565334	2.48218242137252	0.486971338763121	0.339471491451973	0.630931785923794	modInact_vs_active	FALSE
hsa-miR-3157-5p	0.626386130994752	1.13334907275266	0.683155984323904	0.494921823952778	0	0	0	0	0.55915503074917	0.391812865767816	NA	modInact_vs_active	NA
hsa-miR-3158-3p	3.29163696848228	5.0684872182281	2.40877046316763	1.9629211506174	1.88344442910579	2.11939641578434	1.29386222605832	1.51033133382995	0.56211067381359	0.205358589626672	0.517884089224611	modInact_vs_active	FALSE
hsa-miR-3158-5p	1.70433406228205	1.76589812148757	1.35356772389983	1.42068432117865	0.963958221081801	0.625545602288702	0.310635229574854	1.32184589092415	-0.103915790149561	0.836602148876588	NA	modInact_vs_active	NA
hsa-miR-3159	9.21816548940375	19.0463134149117	8.28765247405249	7.04763300489198	5.20757231948728	6.01429317217758	4.82711182790757	4.98994547516437	0.802149298639783	0.0398049895679334	0.262697185261653	modInact_vs_active	FALSE
hsa-miR-3159-3p:Novel	8.08633016156796	14.1296955052983	6.77918625310473	5.20500754327197	5.21845684286771	6.7451367016923	5.73363995702006	3.02883048251446	0.655005314855455	0.0579244661535596	0.297419855057701	modInact_vs_active	FALSE
hsa-miR-3160-3p	20.4594736800668	30.9457489159105	19.8043003535522	22.303056883103	16.1331937101771	17.1264433504807	16.7372880011787	16.2730231851655	0.122091973467062	0.660737201864622	0.852255231390599	modInact_vs_active	FALSE
hsa-miR-3160-5p	15.6016589217727	20.4298054393776	15.1241689360494	20.7191059968243	13.4938818550277	11.863873946269	12.6730031136512	13.6928961603396	-0.185357344827657	0.474052083827746	0.735272485206687	modInact_vs_active	FALSE
hsa-miR-3161	0.774732053980121	1.27343835828025	1.47771428596805	1.94197840756369	0.245656827555623	0.114311981720771	0	0	0.220461308469522	0.705829107271	NA	modInact_vs_active	NA
hsa-miR-3161-3p:Novel	6.10350866697393	6.53186049351779	5.32834809231401	4.03017918712087	4.10354829395895	4.64387120222113	4.09680719741471	3.42677784440799	0.439580330121747	0.13266876968528	0.436545652362302	modInact_vs_active	FALSE
hsa-miR-3162-3p	0.300657345571117	0.465182493689393	0.316938042624932	0.1949904817686	0	0	0	0	0.478783167318317	0.586481802329912	NA	modInact_vs_active	NA
hsa-miR-3162-5p	7.40421515740214	7.47347057654945	7.48438279921665	9.04765911747127	5.81237111301263	5.01997163504985	5.24367657536363	4.27105284949799	-0.349392971157859	0.220916823723524	0.537177040423711	modInact_vs_active	FALSE
hsa-miR-3163	10.1743051536807	7.58942292058802	6.15116779761702	6.85546743982731	3.9040681607728	4.22872937545831	2.99438589662488	4.29529856851237	0.12795357902229	0.77008849638028	0.91325850236976	modInact_vs_active	FALSE
hsa-miR-3163-3p:Novel	2.37429834981243	2.46954172884292	2.58289816816301	1.60167995786577	1.24516089604719	1.49759603568667	1.56806516707166	0.949122855443998	0.256484828101284	0.520901547336398	NA	modInact_vs_active	NA
hsa-miR-3164	14.6498668927323	10.4463644695485	8.88828280320314	12.8092606977769	5.4235310731634	4.82056559012972	4.46898612983844	6.36198855574657	-0.54765407634822	0.179132955819855	0.491629213549647	modInact_vs_active	FALSE
hsa-miR-3164-3p:Novel	12.4558634922612	12.3292403189825	20.3109575022804	8.63784222700112	8.42311217866727	6.95327813944947	7.02130095861838	6.3327753168574	0.346867749778282	0.343112323637356	0.634792648664936	modInact_vs_active	FALSE
hsa-miR-3165	0.682020081461701	1.07361696466564	0.784172779093957	0.409620459102512	0	0.291076477072185	0	0	1.0873546033668	0.0485041021168224	NA	modInact_vs_active	NA
