ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4298-3p:Novel	5.78792040888188	6.91522946071995	8.25261731579214	57.7187052574167	2.98648265124615	3.37050037084748	3.473202608049	8.01902894713597	0.792011966008903	0.227840058429739	0.799494459758956	16__vs__16	FALSE	female
hsa-miR-4299	2.79198763591898	2.99776106803531	1.95644913579266	1.02370809211445	0.527309167667209	0.905068985109204	0.328629739843445	1.00961016083815	1.0056700840243	0.308389286104	0.827408454617032	16__vs__16	FALSE	female
hsa-miR-4299-5p:Novel	2.49834395991096	1.62370055444668	2.74642781298685	4.08934937492629	1.75184265357796	1.30375842276062	2.53764126497171	2.03653964956928	-0.312766630879281	0.6111944396717	0.957831683881433	16__vs__16	FALSE	female
hsa-miR-4300	8.37171396973113	12.7066092415494	7.93689176137243	12.8013353815097	5.96677516789401	6.43219250707078	5.76085324791438	2.90827870463659	0.287583678636785	0.616957792963181	0.959357731882269	16__vs__16	FALSE	female
hsa-miR-4300-5p:Novel	12.6123308965723	8.57231312717347	7.92395882683569	4.48571447388825	6.12935013739645	5.72418055525061	4.30102269382967	2.97870586376155	-0.00294976849469265	0.996351175566154	0.998915494803304	16__vs__16	FALSE	female
hsa-miR-4301	3.01129104255697	4.07826575704293	4.74601655257562	5.09435604501609	1.37438532326345	1.2120207402286	2.92319856632949	2.01922032167631	-0.981297342461027	0.236678917409731	0.805434888753796	16__vs__16	FALSE	female
hsa-miR-4301-3p:Novel	11.0207742337388	9.31652694065093	6.82878238892029	7.88377949185999	6.29122971208657	5.17498180385085	4.14618836733232	5.51060584795887	0.106090536006153	0.865095636537772	0.993779413345215	16__vs__16	FALSE	female
hsa-miR-4302	1.19777255177938	1.02519714528623	1.06990394882494	2.94291264792377	0.438995239841148	0	0.339036005788302	0.297870586376155	-0.197627869351403	0.822207135734054	0.993170210633178	16__vs__16	FALSE	female
hsa-miR-4302-3p:Novel	34.6872155389351	31.1272273663353	36.7854035501257	25.4840116824984	19.7187005898651	17.9544757201217	16.2022611837796	15.7750534774664	-0.42336941971234	0.450254736918287	0.905183744300716	16__vs__16	FALSE	female
hsa-miR-4303	2.40562951335018	1.64205795455374	2.84491128172206	0.876841008999077	0.951556602289536	0.694986987169574	0.846376037043147	1.00961016083815	-0.777337415662211	0.346323966548464	0.85873785611305	16__vs__16	FALSE	female
hsa-miR-4303-3p:Novel	8.08173600574743	5.78848281080221	5.45873232321529	92.461935623809	4.31776697088066	4.53703230925808	3.14636745377333	5.23490166834587	1.51077093846069	0.0182999345886815	0.211905543780476	16__vs__16	FALSE	female
hsa-miR-4304	4.86780341940006	4.09876564936373	6.08628557344424	119.597772583946	3.06858577370078	2.37336872030966	3.87183155344735	2.67300964904532	1.41093143281889	0.0373686066906969	0.353028069546267	16__vs__16	FALSE	female
hsa-miR-4304-3p:Novel	1.9737109523019	2.07132583695838	3.14378367111166	2.14046024700958	1.25824594241731	1.14487632338405	2.11052255452959	1.00961016083815	-0.0621085768832072	0.931611965985173	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4305	3.36170944981691	2.59901819580559	2.83474906551758	1.65041137874458	1.75252632013008	1.40493111114399	1.31358114758251	2.01922032167631	0.337158000700394	0.654962015149436	0.966406173135622	16__vs__16	FALSE	female
hsa-miR-4305-3p:Novel	26.9790459655739	19.2039425905167	20.9059878535262	3.84650151698825	4.73132870008182	2.54110591977315	4.1937162278044	3.02883048251446	-0.929696533391737	0.318756479759276	0.840591786182139	16__vs__16	FALSE	female
hsa-miR-4306	6.5398265431512	7.0827691880014	6.00626676827002	3.37456298940608	4.21208410575409	3.51808680209822	3.55030185139783	3.31504746990236	-0.317591221457345	0.607790052347275	0.954742804711792	16__vs__16	FALSE	female
hsa-miR-4306-5p:Novel	24.1350217000472	24.5312360307857	22.6075189614294	29.0952942372668	18.8974255822289	19.5565428089939	19.4664831714789	18.3288568461235	0.0303828171146921	0.945575238883091	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4307	3.46283075723599	1.13929902166092	5.99233784940795	1.99245547175994	0.601732550630314	0.160360838602024	0.485110018564747	0.297870586376155	-1.21804207336575	0.299831465214468	0.824621682786875	16__vs__16	FALSE	female
hsa-miR-4307-5p:Novel	1.08109710634079	0.763055616550175	1.11523888317164	1.38487298151902	0.475778301144768	0	0.615372691928477	0	-1.64460217552096	0.0871881985302336	NA	16__vs__16	NA	female
hsa-miR-4308	3.21227223916461	4.1043466137734	2.07024642874296	3.7400909227519	1.57657880113133	1.55397555776601	1.59771091649322	1.35769309971285	0.269673939243393	0.731864069436766	0.979695811922601	16__vs__16	FALSE	female
hsa-miR-4308-5p:Novel	1.04291068490868	1.42040160118474	4.35680820497995	4.25137725742367	0.547523000606334	0.529991002824416	1.54469592244011	1.19148234550462	0.24243728912415	0.742200869146856	0.981265319046624	16__vs__16	FALSE	female
hsa-miR-4309	47.5937823447046	35.4814862544354	42.8084420869832	111.922426315271	26.5544327168627	21.1654725744798	29.251296321649	37.6806291765836	0.279657978983149	0.62053470030791	0.959357731882269	16__vs__16	FALSE	female
hsa-miR-4309-3p:Novel	51.6818628276921	33.4722185686962	71.079231675423	68.0259749361113	18.60977880642	17.2042093687724	24.287178674651	36.5732101356473	-0.053437887790652	0.941310285267225	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-431-3p	18.2800249296006	5.03213074800421	6.02286283427517	7.74003902373176	2.65376959262665	1.40315626108451	1.04076677602981	1.16331148185464	0.302358904211667	0.741419455420524	0.981265319046624	16__vs__16	FALSE	female
hsa-miR-431-5p	3.0725506306439	1.72869561324515	2.32840261567538	1.65182550359562	0.744191307457511	0.657947238212799	2.12976052729187	0.744676465940388	-0.196090127395253	0.84742173218669	0.993779413345215	16__vs__16	FALSE	female
hsa-miR-4310	1.74026295461328	1.68564748572991	1.42128013007709	6.19915564923061	0.978747910956142	0.687553457896784	0.793618338459686	1.60676330142461	1.06835752815857	0.162015570212668	0.713773029360573	16__vs__16	FALSE	female
hsa-miR-4310-5p:Novel	4.88267693367246	1.04713232693586	2.17004242726288	3.22896821745384	0.775924060167296	0.354545092931767	0.799549516032198	0.678846549856427	0.0767490995983225	0.939847979792987	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4311	42.1463038040354	31.1423054743189	62.1906645514451	77.9975215470292	31.4807785188517	25.9449655394067	39.0936825177386	33.2634809429649	-0.234586538383819	0.61318178279032	0.959280888178676	16__vs__16	FALSE	female
hsa-miR-4311-3p:Novel	24.3140237821902	19.9552015963707	34.6215951472105	29.6758153365372	16.0267502107719	17.0024785918643	18.0426319393844	13.3780820413283	-0.360397779626472	0.473880721292555	0.909432623284673	16__vs__16	FALSE	female
hsa-miR-4312	6.95565151928214	7.16920968286796	4.63829174806691	6.79428138493329	4.4801319348789	4.76703945549057	2.68722214621752	5.34601929809065	0.697166378239389	0.22955137904727	0.799494459758956	16__vs__16	FALSE	female
hsa-miR-4312-5p:Novel	10.6372759431317	12.5580905471842	6.35796598897722	9.73263481997875	7.309185731715	6.98812661080317	4.8402677132919	5.9574117275231	0.573236901687395	0.292335523442913	0.824621682786875	16__vs__16	FALSE	female
hsa-miR-4313	22.735246643268	27.2068495927961	30.0390957566196	24.1835874799922	18.6597160556952	13.4824992827452	14.5300026796556	14.9346240968414	-0.591451345064451	0.228368971484138	0.799494459758956	16__vs__16	FALSE	female
hsa-miR-4313-3p:Novel	21.0284545853734	25.6154103466109	21.5704733421126	29.3045349795372	18.8093898411111	16.1963433556243	20.4623899643065	21.3840771923626	-0.0415835413466518	0.899940517765496	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4314	6.75607062160534	5.28284761958285	5.48701023303749	15.1068525384484	4.88334816881176	3.91581960026879	3.69223615157086	6.39821315020051	1.14162219001266	0.0212794987456246	0.237887063060462	16__vs__16	FALSE	female
hsa-miR-4314-3p:Novel	13.6935846093199	14.8730456645482	16.5279271995899	27.271797691996	9.21716639436714	7.68568141938786	10.3020964885884	11.7850102838148	-0.0913666346541325	0.863423308843814	0.993779413345215	16__vs__16	FALSE	female
hsa-miR-4315	3.91125487215747	3.29840420840821	2.4521313888365	7.45137772899303	1.84540974539156	1.80277764151818	1.69196706756641	2.6808352773854	1.01064550290941	0.144230002013884	0.680481928983761	16__vs__16	FALSE	female
hsa-miR-4315-3p:Novel	5.83981247596278	3.93347485796035	10.1707036085822	32.394686147792	3.34326667633169	2.34217967694085	2.78202955639292	2.67300964904532	1.27341588136172	0.0665113816935337	0.487568407332653	16__vs__16	FALSE	female
hsa-miR-4316	9.67568121254775	10.51554903897	6.63127584149915	45.6727512040004	7.04990112420623	5.89755360497184	6.4049024479522	6.05766096502892	1.56924780373068	0.0028031277980555	0.0595662599003613	16__vs__16	FALSE	female
hsa-miR-4316-3p:Novel	9.30439913024191	9.04243455313169	11.6346414352685	12.1498337111052	7.03554157556378	6.39495793094674	8.59481745624517	4.00091936022699	0.374242132150028	0.412943777271102	0.893722378482671	16__vs__16	FALSE	female
hsa-miR-4317	1.16332237666377	1.38736602219352	0.781831966498686	0.661134956309341	0	0	0	0	0.73047861723037	0.411550579066449	NA	16__vs__16	NA	female
hsa-miR-4317-3p:Novel	4.08042382014368	6.52475730815691	9.96776030503682	4.52829695983919	2.36121107616103	2.93242841647117	1.98981571263925	2.41014495213692	-1.00159011302348	0.181403906230785	0.739975791680744	16__vs__16	FALSE	female
hsa-miR-4318	1.54529713134848	1.28835326342471	1.31452710845511	2.79033474611104	0.775924060167296	0.6071974671557	0.557932638931379	1.04254705231654	0.0378328473666184	0.962414638273304	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4318-5p:Novel	6.75907039491208	8.52973925906862	5.20046374499244	0.770053942138838	2.6926275152789	1.87095605784853	1.17017684566215	0	-1.20510635947548	0.179942144903676	0.739975791680744	16__vs__16	FALSE	female
hsa-miR-4319	0.901184122285262	0.936282786079797	1.27787538830538	4.47929347207932	0.368145929373019	0.698773796920777	0.563710149248906	0.228623963441542	-0.560636359677404	0.479022847828548	NA	16__vs__16	NA	female
hsa-miR-4319-3p:Novel	7.33411211877692	5.98452919014743	6.41457012743405	6.46296655766147	3.7155334939958	2.40917978638579	4.96502142786124	5.51060584795887	-0.162789872853008	0.78589016374199	0.992522900057784	16__vs__16	FALSE	female
hsa-miR-432-3p	1.92395116064273	1.66461292086615	1.71686989862492	0.480802847363671	1.03665089198307	0.647587469728783	0.728915758486796	0	-0.752775541677469	0.377832009557536	0.873056390416069	16__vs__16	FALSE	female
hsa-miR-432-5p	2.68881825768154	1.79825838481497	2.41780642360446	11.5783134432826	1.36746716758435	1.17227640290543	1.64314869921722	1.74496722278196	0.78458002000773	0.245271349429735	0.809410439773144	16__vs__16	FALSE	female
hsa-miR-4320	4.39858238846337	2.56904535940928	4.03834487452329	2.5099770864453	2.33579020477061	2.32046325981446	2.04279463198293	1.00961016083815	-0.405199068278081	0.566423698628608	0.948347838116359	16__vs__16	FALSE	female
hsa-miR-4320-5p:Novel	1.16628535423587	2.47008737319126	1.1720040625561	1.09477521139142	0.525526267043778	0.373039159607653	0.0629107865379433	0	1.603188189987	0.101762342307479	0.583393941049072	16__vs__16	FALSE	female
hsa-miR-4321	3.20768192729415	3.10859870219786	2.37019622334256	7.7085804498328	2.38529226326087	2.66472621877478	1.62463700097659	2.01922032167631	0.786239410522448	0.216009229986299	0.78636738677509	16__vs__16	FALSE	female
hsa-miR-4321-5p:Novel	8.13288586889514	7.63857799219636	5.89656593569016	4.37259995658339	4.39721348472736	3.02099749618436	2.49919207632759	1.00961016083815	0.13137998549007	0.810919534565825	0.993066863599636	16__vs__16	FALSE	female
hsa-miR-4322	27.9725345614426	5.53391047586359	6.90947439638786	4.74947374256666	6.12935013739645	4.39692711929318	3.19542183298645	4.82028990427384	0.12714688123485	0.867981993862459	0.993779413345215	16__vs__16	FALSE	female
hsa-miR-4322-5p:Novel	13.4085001245782	10.3889668816949	19.3885098839828	30.4741549198229	7.99581497028532	6.61281682519445	8.2321381214083	10.8615447977028	-0.0300279389141779	0.954705363544561	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4323	81.2858853232287	58.8219313856366	53.8854487222831	38.582207696638	27.9073894645506	6.50803824023035	11.2092155961298	11.6331148185464	0.303723005277473	0.645600580578463	0.963373947548396	16__vs__16	FALSE	female
hsa-miR-4323-5p:Novel	3.34897190282043	3.49389683017062	3.30166850354215	21.8543464596707	2.33670176017343	1.62266256455878	2.41318638971869	3.39423274928214	0.166193683179387	0.776668770591028	0.992522900057784	16__vs__16	FALSE	female
hsa-miR-4324	2.90045479383509	2.21063106208015	3.15149691165352	1.75059314349994	1.79834706740981	1.18405367739676	2.01351630071495	1.00961016083815	-0.692905943270137	0.322586925125431	0.842135277697236	16__vs__16	FALSE	female
hsa-miR-4324-5p:Novel	16.4033435080297	8.7701657593417	17.2473392857132	20.1334135158298	5.32846967104007	2.91685121081701	6.41022935684494	9.64057980854768	0.355241085611515	0.662592102788527	0.967797598620076	16__vs__16	FALSE	female
hsa-miR-4325	6.73928242722018	4.7845530934198	11.8384528710624	9.86086587968833	3.50505264026015	2.12536732606319	3.11253296717619	3.31504746990236	0.621599081911513	0.352881541774301	0.85873785611305	16__vs__16	FALSE	female
hsa-miR-4325-3p:Novel	5.61083960242914	5.56616017470537	3.39404214847504	3.80756390717204	3.09606452473109	2.3054761399851	1.60996082481352	2.32662296370928	0.814887564071761	0.23961851027131	0.806645499445326	16__vs__16	FALSE	female
hsa-miR-4326	77.1993261006965	56.7340609978151	26.6286424266113	17.5524019720683	23.590794215707	17.2057039667832	16.2556544526153	8.82500514813355	-0.357650710611391	0.632261218126543	0.960515449469081	16__vs__16	FALSE	female
hsa-miR-4326-5p:Novel	65.3524460457407	59.4165052704972	56.1849698504875	48.5488231725762	37.435035074599	34.8975996219012	31.9272801745166	22.9360351509639	-0.803809570881226	0.17928740683669	0.739975791680744	16__vs__16	FALSE	female
hsa-miR-4327	12.007933726018	18.7425461903305	16.4198377737265	4.78653330502474	1.8192942192875	1.68151091050181	3.08939184488023	1.16331148185464	-1.56215271348453	0.15570831589653	0.701742489620763	16__vs__16	FALSE	female
hsa-miR-4327-3p:Novel	31.2644662622795	23.0902245609874	17.3870143449337	19.6951227482686	17.5252632013008	15.6264772805376	13.6541350934601	18.2866050678236	0.451729379625209	0.41639070117686	0.893722378482671	16__vs__16	FALSE	female
hsa-miR-4328	5.89759388211106	8.57162937275106	4.72157674241147	1.12168135390245	1.23220510028084	1.18390971009412	1.97572962431919	0.678846549856427	-0.874201420300538	0.369719611910285	0.867982130423647	16__vs__16	FALSE	female
hsa-miR-4328-5p:Novel	2.42413811892655	1.13385983501073	1.8790244988111	1.02557059714949	0	0.147755098513622	0.894806261336077	0	-0.197119022005885	0.857273750823746	0.993779413345215	16__vs__16	FALSE	female
hsa-miR-4329	16.0777459207292	11.3405856953873	14.7335420814032	24.8790571743075	9.8194744758425	9.4407460697944	11.666208473753	8.83719815783537	0.308971399380398	0.593930105795268	0.95306044170283	16__vs__16	FALSE	female
hsa-miR-4329-5p:Novel	3.58064709584882	1.41114321479444	1.74001674392205	1.20372569606178	1.07382464212809	0.514159400937657	0.798855458246612	0.678846549856427	0.305455458242201	0.743960940106534	0.981265319046624	16__vs__16	FALSE	female
hsa-miR-433-3p	2.23165069961053	1.13387356785606	0.506584682984559	0.283579020687127	0.512062192010103	0.460183073498402	0.121902869961024	0	0.0151388724179562	0.987308506643788	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-433-5p	2.18368156322322	1.15860597635565	1.79384633489889	0.835387391964289	1.05461833533442	0.779248987034912	0.554617858698365	0	-0.299883889116901	0.704223847841933	0.976329993908335	16__vs__16	FALSE	female
hsa-miR-4330	20.3735941326318	18.592647358523	74.6450504168681	48.0895533108527	14.3867765392785	11.7801097823144	11.5786936736562	14.1488528528674	0.481576470464836	0.381228902366657	0.873174012882055	16__vs__16	FALSE	female
hsa-miR-4330-5p:Novel	21.8834519232613	14.1487751819956	19.1683131180071	366.502842454106	7.60584622380026	8.73765458798262	6.54298392189101	5.43077239885142	1.76215086957612	0.0090163145319001	0.137991128098825	16__vs__16	FALSE	female
hsa-miR-4418	61.6100297914854	81.3446401891345	92.7208353129694	179.707399910698	27.9050572006208	30.326963785489	20.1554568741861	20.0845412678077	2.30966873054262	0.00101870079621243	0.0253071688540551	16__vs__16	TRUE	female
hsa-miR-4418-5p:Novel	3.73679622874489	2.75537957996922	1.65054823193865	2.50768314381037	0.717383881298385	0.669863478032779	0.160869519095132	0.457247926883085	-0.736204457514017	0.500553834960303	0.921519239500475	16__vs__16	FALSE	female
hsa-miR-4420	5.3978625472548	4.36047974516317	8.00719305185069	0.997235569972472	1.26764103730004	1.32308498538094	2.66313166016378	0.228623963441542	-2.60185118513382	0.00789669202268892	0.125365826608724	16__vs__16	FALSE	female
hsa-miR-4420-5p:Novel	5.48495348545895	5.57435004336985	4.38569365307941	3.39310822948094	2.81695722712358	2.46719103797545	2.8248415299572	2.67300964904532	-0.103364214855749	0.881646283656371	0.995319415153765	16__vs__16	FALSE	female
hsa-miR-4421	24.6765370985029	24.0820985964311	18.5578992312499	5.25925280894807	12.1707816618954	10.8969545864978	9.10506090599347	4.00091936022699	-0.854307001115175	0.235972494323571	0.804465314193317	16__vs__16	FALSE	female
hsa-miR-4421-5p:Novel	4.6985853129254	13.7483271409668	2.6308254365159	9.57291559427006	1.23665869915962	0.807525352816241	0.799549516032198	0.297870586376155	1.71935229468628	0.13054035244418	0.652943099373744	16__vs__16	FALSE	female
hsa-miR-4422	11.8201056541515	8.20697031380522	7.32426257161635	8.25364898962592	5.25757896039023	1.77490924034528	2.909963473541	0.914495853766169	0.857175366000711	0.223462635224592	0.795872875390807	16__vs__16	FALSE	female
hsa-miR-4422-3p:Novel	2.31382347322089	1.57468311974674	1.8766167925602	1.67917298579932	1.43282857557072	1.17769959059041	1.86550160685145	1.48935293188078	0.132654863713081	0.839413571145367	0.993779413345215	16__vs__16	FALSE	female
hsa-miR-4423-3p	0.342279762781607	0.0896646546056515	0.347331838155267	1.32599395300032	0	0	0	0	0.0420076443401754	0.980757568979419	NA	16__vs__16	NA	female
hsa-miR-4423-5p	0.551238950563608	0.282936275502445	0.847043705065212	0.839506465655865	0	0	0	0.297870586376155	1.49329756476123	0.210834712225495	NA	16__vs__16	NA	female
hsa-miR-4424	3.00255134453663	2.40115669320885	2.71272407277617	3.29881811408884	0.512062192010103	0	0.364134689277041	0.581655740927319	1.88836768565361	0.0581042971928372	0.457869261004489	16__vs__16	FALSE	female
hsa-miR-4424-3p:Novel	1.0080650243736	0.726799826138486	0.646921613334633	0.749796409860428	0	0.196680905858566	0.0629107865379433	0.678846549856427	0.709402778607107	0.459101153500338	NA	16__vs__16	NA	female
hsa-miR-4425	8.39729620121605	8.03396717581733	30.6233643543126	13.8746329067856	5.70693811793492	4.54633087720057	5.05652515648833	6.39821315020051	-1.34443649639207	0.0464739233922857	0.399645950197123	16__vs__16	FALSE	female
hsa-miR-4425-5p:Novel	5.57266610905011	4.44376067117165	5.19451707078758	69.9590653973384	3.37962767793462	2.58034436400998	2.78468033045644	6.78846549856427	0.0201020882490218	0.97550127856854	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4426	8.8766602567281	7.66751316783139	7.01831504598495	3.76034496633808	1.56239286175897	0.575833064850872	1.26236368552234	2.53189998419732	-0.212555288727809	0.840673736693093	0.993779413345215	16__vs__16	FALSE	female
hsa-miR-4426-3p:Novel	7.02920479130936	9.10469299748188	5.62435259883389	12.7549267460424	4.21847334133767	4.10631026170674	3.96809169229843	3.21352660284923	-0.165240306685013	0.800289920301747	0.992522900057784	16__vs__16	FALSE	female
hsa-miR-4427	1.16357438120577	0.641783757971834	1.24222640560306	0.152415975627695	0.201853680220157	0	0.545651729867015	0	-1.52322887946203	0.141042792700325	NA	16__vs__16	NA	female
hsa-miR-4427-5p:Novel	3.33663187524351	3.8263060116289	2.42970925988626	3.22100245189855	2.02389520813803	2.51647138823368	1.88764380202781	2.97870586376155	-0.0738483445438889	0.908397296382328	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4428	9.79677115512156	11.417674959151	9.76518424569303	5.3952870087738	4.98994547516437	4.30585823502961	3.61727890689285	5.25835115915547	0.774242143118048	0.303535259637511	0.824621682786875	16__vs__16	FALSE	female
hsa-miR-4428-5p:Novel	1.85875334063236	2.12303011078104	1.88404081088463	3.39660912503171	1.23851116466527	1.41643884717032	1.26440562344418	0.678846549856427	-0.170868607667107	0.796907004230782	0.992522900057784	16__vs__16	FALSE	female
hsa-miR-4429	5.51910306001241	3.78888242433021	6.48973699935535	1.92124914090253	3.38140057681096	2.81992518011318	3.69223615157086	1.16331148185464	-0.672116772715363	0.260038802317063	0.809851832314192	16__vs__16	FALSE	female
hsa-miR-4429-3p:Novel	18.2651943708549	22.3630008519249	18.47237615166	26.7312729376026	12.6655506337148	11.7476947342093	15.3851069149509	16.1537625734105	0.113979163016343	0.818028982106379	0.993159341435357	16__vs__16	FALSE	female
hsa-miR-4430	3.24336823444138	2.59116309798712	5.7853957280795	25.7292666695786	2.33670176017343	2.07302257982491	2.58134737386996	4.91486467520656	0.54453054823301	0.327735809710815	0.843220505920127	16__vs__16	FALSE	female
hsa-miR-4430-3p:Novel	14.1121861480016	12.3575869370499	15.7984581908473	35.3451500847934	11.1314236447592	9.26461928042458	9.91654897285354	13.124932090896	0.591788465141197	0.211497054245406	0.786062109755891	16__vs__16	FALSE	female
hsa-miR-4431	26.3860711558404	18.7813947270462	31.063012728656	12.1027948367294	16.9017433627415	10.8627814011257	13.0339609235349	12.2147705594737	-1.28804759549066	0.03421291285727	0.330191529482214	16__vs__16	FALSE	female
hsa-miR-4431-3p:Novel	10.461812256821	8.54640319758054	11.343192517699	10.9049620002684	7.11779900788234	4.23479640344408	3.90606036148392	7.14889407302772	0.0403280112920739	0.943804178990667	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4432	9.63934590827539	5.3256045150262	4.97920717739629	13.6993920866453	3.27924776238039	2.1706291630573	3.73057036354116	2.90827870463659	-0.0983212614311139	0.901719507387476	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4432-5p:Novel	1.70881673664792	0.983699563935305	1.34721347235863	0.730521907437798	0.455822389194782	0.525866016622821	0.167760220748312	0.457247926883085	-0.029601863893903	0.973707002716368	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4433a-3p	4.42269736566957	2.66375264496313	3.03001152615112	9.95564882133829	2.88436902391561	2.15186543241058	2.42826774073675	2.03653964956928	0.147418744032743	0.800784234401226	0.992522900057784	16__vs__16	FALSE	female
hsa-miR-4433a-5p	1.27484345648201	0.904860226162604	0.872629261826836	0.168159422798376	0	0	0	0	0.24622302800117	0.828641724869757	NA	16__vs__16	NA	female
hsa-miR-4433b-3p	6.8929584938733	5.11392461366409	9.95968911435186	11.5727172381571	4.89245077037839	3.76912901271903	4.36103038307978	4.46805879564233	0.519654500742662	0.348226256184032	0.85873785611305	16__vs__16	FALSE	female
hsa-miR-4433b-5p	0.436627493483935	0.321137023023528	0.518324589716437	0.177393353587723	0	0	0	0	-0.6175417754279	0.603145055102625	NA	16__vs__16	NA	female
hsa-miR-4434	2.2035804053481	1.53639072641811	5.13437540527277	6.24555583182678	1.57953153965778	0.904859260052273	1.37906344464959	1.04254705231654	-0.417598643699187	0.52803269878116	0.941052655577132	16__vs__16	FALSE	female
hsa-miR-4434-3p:Novel	1.20354921749615	1.33081356514001	1.1764040407206	0.317306421338972	0.307568290898594	0.552325780369673	0.744478193405052	0	-1.3138252701859	0.179904034755885	0.739975791680744	16__vs__16	FALSE	female
hsa-miR-4435	1.95587034641798	2.5594273024985	2.28369770963008	10.0139562494268	1.28015548002526	1.10486548032433	1.15224458799945	1.48605576237003	0.763451137986481	0.2387923249079	0.806645499445326	16__vs__16	FALSE	female
hsa-miR-4435-3p:Novel	4.33527059138158	1.93918892973234	3.03567172979477	1.4977900189292	2.1244399886509	0.905068985109204	2.05222445872545	1.00961016083815	-0.802641747460055	0.254588685725714	0.809851832314192	16__vs__16	FALSE	female
hsa-miR-4436a	4.13486655142895	4.49836023021311	4.52378905539347	5.00901778691462	3.10162980107001	3.81169552423015	3.87690811849856	3.57444703651386	-0.000722170777182987	0.998915494803304	0.998915494803304	16__vs__16	FALSE	female
hsa-miR-4436a-5p:Novel	6.70617019142392	4.44210633916588	5.36778613892412	11.3256870907093	4.320678514814	2.95210353279757	3.72517172919936	2.62917557957774	-0.102226909950462	0.872804427818535	0.994401573251033	16__vs__16	FALSE	female
hsa-miR-4436b-3p	14.7857098273622	12.4458155046663	12.1853287350997	34.4874417202292	12.2323413211022	10.4145147030996	9.88951797345725	10.7453262817525	0.323598460552851	0.451281642528437	0.905183744300716	16__vs__16	FALSE	female
hsa-miR-4436b-5p	24.0389752196205	25.5296339591621	22.5673931049464	19.4282766622732	14.0998022484125	15.9001480442319	10.6688653309363	11.6331148185464	-0.321844335958406	0.580301917137947	0.950349229817824	16__vs__16	FALSE	female
hsa-miR-4437	76.5913629870222	78.8586950168062	68.9785113569487	113.708464518407	63.3210998521593	64.0815843906965	64.086650861415	58.6468605019984	0.122708634298702	0.713808016407163	0.976907160077639	16__vs__16	FALSE	female
hsa-miR-4437-5p:Novel	1.1274620023761	1.49464900201869	2.24506450156027	1.05760588146329	0.601732550630314	0.445539903367623	0.647587444593758	0.803381650712306	-0.72958560644867	0.375239358674329	0.872415250713367	16__vs__16	FALSE	female
hsa-miR-4438	3.72857816857904	3.45427795380524	4.7856285053453	4.30615884792293	2.10923667066884	1.80314767545245	2.51843658733202	2.71538619942571	0.544780701515001	0.405606276882584	0.888904834915176	16__vs__16	FALSE	female
hsa-miR-4438-5p:Novel	2.06992146006813	2.23990339408892	1.78116816060764	0.463637955600685	0.725912360146451	0	0.432538099535879	0	-1.40712786370404	0.18171364945147	0.739975791680744	16__vs__16	FALSE	female
hsa-miR-4439	0.869884724980945	0.640598696399303	1.01354296718653	0.42667308543274	0	0	0.282772389056157	0	-0.764660567998985	0.459339435528712	NA	16__vs__16	NA	female
hsa-miR-4439-3p:Novel	1.71765392930881	1.86763864527038	1.23662833370841	0.398675457003098	1.02147362133165	0.686607040600209	0.724473167082123	0	-0.900184244929052	0.281551098517434	0.817605324410165	16__vs__16	FALSE	female
hsa-miR-4440	5.01253457183167	5.32267390274689	5.36139128989382	4.99787773237664	2.94516743498416	1.87095605784853	2.72317325713333	1.60676330142461	-0.0224267120925044	0.973356090555815	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-4440-5p:Novel	12.1191045519455	10.8860467827561	17.2777711850449	14.9090512463883	4.44114946131738	3.42605523213074	5.3368949727278	4.07159018649123	-0.426457407964789	0.579987535841262	0.950349229817824	16__vs__16	FALSE	female
hsa-miR-4441	39.63665031939	28.7265091639117	51.9931498841121	48.8954497367504	31.7417630972764	20.7053614282017	28.6823424113976	29.949739210842	0.128303948719238	0.792322987336151	0.992522900057784	16__vs__16	FALSE	female
hsa-miR-4441-5p:Novel	14.4846662852951	14.3260229333128	27.5090184232039	40.7191229971558	5.58143480593133	7.31806417959386	7.44766010237046	11.7850102838148	0.0997074516581157	0.882609511887725	0.995812161646243	16__vs__16	FALSE	female
hsa-miR-4442	5.19387597586126	4.94045025223879	4.83564237923944	17.2475962009497	3.79088086797445	3.65713417529662	4.29418801948674	6.10961894870784	1.37777162704892	0.00453087860025391	0.0816287860056625	16__vs__16	FALSE	female
