ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagea.drinker	Averagea.no_drinker	Mediana.drinker	Mediana.no_drinker
hsa-miR-32-3p	0.137495569323852	-0.258880537273338	4.34784643714667	-0.0595422448827865	0.952520218593382	NA	a.no_drinker_vs_a.drinker	NA	0.120183041470518	1.6317428013172	0	0
hsa-miR-32-5p	1.55935709992338	-0.861675290258821	1.02149291894545	-0.843545044980227	0.3989236843695	NA	a.no_drinker_vs_a.drinker	NA	1.74747342909703	14.6127215937225	0.388411655988457	0
hsa-miR-3200-3p	0.676940049213489	0.0276804526824483	1.32107566324638	0.0209529654148855	0.983283175590251	NA	a.no_drinker_vs_a.drinker	NA	1.07272990371605	0.417335984989205	0	0.172909043138499
hsa-miR-3200-5p	3.77341968879377	1.66343978346666	0.58361297877905	2.85024467232834	0.00436856093052087	NA	a.no_drinker_vs_a.drinker	NA	3.64646505466964	5.08552990981661	2.4956934712892	5.81147825237406
hsa-miR-3201	0.3607561372108	-1.5807609924541	2.30594695037337	-0.685514899724015	0.493019061750409	NA	a.no_drinker_vs_a.drinker	NA	0.440553734114501	0.101287601050251	0	0
hsa-miR-3201-3p:Novel	9.9573737425301	-0.709019035187537	1.39359868544411	-0.508768444311202	0.610914540507179	0.940625255102984	a.no_drinker_vs_a.drinker	FALSE	9.34830248312721	27.806289383586	0.827652233654864	0.228092376720498
hsa-miR-3202	7.41741637261178	-0.479127135779527	0.794085630254982	-0.603369608420792	0.546262835469867	0.915430783956761	a.no_drinker_vs_a.drinker	FALSE	8.67029312353423	12.4931176223314	3.23462812310256	4.30554720857746
hsa-miR-3202-3p:Novel	8.36708694460035	-0.579991978688205	0.709715692356371	-0.817217351870209	0.413804228078477	0.853142212618466	a.no_drinker_vs_a.drinker	FALSE	9.81142876323678	16.1866619357494	3.84787462715809	5.06791676723909
hsa-miR-320a-3p	74.9455167052886	-0.145932688238396	0.752483786740819	-0.193934661197771	0.846227043186398	0.97788080531545	a.no_drinker_vs_a.drinker	FALSE	117.066451708154	418.24190950052	21.9863092604851	22.2937951541956
hsa-miR-320a-5p	10.8384226181927	-0.791460362933359	0.728887364979366	-1.08584728033496	0.277546564506365	0.782580806199104	a.no_drinker_vs_a.drinker	FALSE	10.8687199028123	26.7880505490548	4.46343672418716	8.39527111863793
hsa-miR-320b	5.75072516173084	0.737772054855244	0.547039763032943	1.34866257393215	0.177445371952274	NA	a.no_drinker_vs_a.drinker	NA	5.6050046517542	5.54098299194585	4.23567973885102	4.67221038494047
hsa-miR-320b-1-5p:Novel	3.68533856348218	-0.065919519354336	0.762628028513779	-0.0864373152961621	0.931118784602072	NA	a.no_drinker_vs_a.drinker	NA	5.43771733408981	17.3243720186766	1.33214661182402	1.29187178287485
hsa-miR-320b-2-5p:Novel	3.29754036163327	-0.51880945566833	0.652775864766414	-0.794774261229738	0.42674482572692	NA	a.no_drinker_vs_a.drinker	NA	4.88557462709689	21.1931551739542	1.65530446730973	2.31440502567217
hsa-miR-320c	27.3190566397398	-0.381036480333655	0.699323744054097	-0.544864211423342	0.585846912091309	0.931664251837429	a.no_drinker_vs_a.drinker	FALSE	33.6417129675373	17.5554732573432	11.138743118708	12.5912607006593
hsa-miR-320c-1-5p:Novel	4.5831492405283	0.057404295393686	0.613333753700176	0.0935938957335579	0.925431758828385	NA	a.no_drinker_vs_a.drinker	NA	4.68860052872582	3.5411876324789	2.57051032747134	2.74917717833405
hsa-miR-320c-2-5p:Novel	2.86340892086159	-0.690538707780943	0.645915878180163	-1.06908458377971	0.285031557549864	NA	a.no_drinker_vs_a.drinker	NA	3.01917737814606	7.67320169473252	2.00870704198392	1.3134243050729
hsa-miR-320d	25.7716101711952	-0.238298688235826	0.792057084807469	-0.300860497060955	0.763520874227391	0.96944114258514	a.no_drinker_vs_a.drinker	FALSE	29.0242641677446	21.9879843141345	10.3755616734873	10.8727017916804
hsa-miR-320d-1-5p:Novel	21.7826908091696	0.67232015410464	0.444773989032608	1.51159953298292	0.13063577057676	0.658886240918705	a.no_drinker_vs_a.drinker	FALSE	27.4047257240917	30.4523706105586	14.9894073640282	27.6716075457264
hsa-miR-320d-2-5p:Novel	2.86305131063817	-0.487381659104631	0.528915458235797	-0.921473652387279	0.356803190937084	NA	a.no_drinker_vs_a.drinker	NA	3.37485258373584	3.19084049176578	2.04876857814715	2.40819783426395
hsa-miR-320e	13.2237614616447	0.476002793593216	0.653918090785569	0.727924185460876	0.466659997191641	0.870484267651912	a.no_drinker_vs_a.drinker	FALSE	14.2040996625456	16.9171257750183	8.44748430159081	10.0500292550125
hsa-miR-320e-5p:Novel	722.695404616223	-0.0851656573951859	0.403645427455858	-0.210991260156166	0.832894091231782	0.975622278229788	a.no_drinker_vs_a.drinker	FALSE	677.684349259237	639.31032112097	558.425578981829	483.206932166926
hsa-miR-323a-3p	0.431617924009099	-0.156673243162597	3.05371617470993	-0.0513057645828789	0.959081874683382	NA	a.no_drinker_vs_a.drinker	NA	0.454312643629048	0.102746834192142	0	0
hsa-miR-323a-5p	18.9535109709758	-0.349746355215398	0.48370181052187	-0.723061910473424	0.469641849037333	0.870692699590204	a.no_drinker_vs_a.drinker	FALSE	18.1143198692881	36.0822071730589	13.1535686728914	13.5483095341281
hsa-miR-323b-3p	0.105446833287551	0.0652600509288595	7.19277320005226	0.0090730027367449	0.992760890516198	NA	a.no_drinker_vs_a.drinker	NA	0.10976352637295	0.0370519378153926	0	0
hsa-miR-323b-5p	6.35584264098834	0.892754744773698	0.715935693187791	1.24697616457506	0.212406237411071	0.732032666614085	a.no_drinker_vs_a.drinker	FALSE	7.08108788715711	26.2595730463072	4.02985845705737	4.37203465012279
hsa-miR-324-3p	25.3203560759465	0.554826858362341	1.05790721046731	0.524457015580089	0.599960709319534	0.939982044722025	a.no_drinker_vs_a.drinker	FALSE	19.5306231194211	19.4502919053502	6.33451070316452	4.37880899523786
hsa-miR-324-5p	30.299892335178	1.27007990036046	1.03704004564465	1.22471635082419	0.22068211133773	0.735705052519846	a.no_drinker_vs_a.drinker	FALSE	22.8916861551105	24.1916671979098	6.87222688632063	10.8360620403636
hsa-miR-325	0.967805369125989	0.495947684874305	1.03822634760047	0.477687438794564	0.632872686024591	NA	a.no_drinker_vs_a.drinker	NA	0.989664829519494	0.667074868409039	0.248455420635024	0
hsa-miR-325-3p:Novel	4.8772769431347	-1.39845621652765	1.08970240782494	-1.28333773192168	0.199373778897341	NA	a.no_drinker_vs_a.drinker	NA	5.43592844544184	1.11977170075933	1.80001718883742	0.95937840005431
hsa-miR-326	9.94568122016517	0.0236263846916526	0.666791162937745	0.0354329601303647	0.971734502822304	0.990791997799566	a.no_drinker_vs_a.drinker	FALSE	9.8204631558026	6.37243182824052	5.90116096956677	5.3597105555503
hsa-miR-326-5p:Novel	27.4082706669379	0.36062184152153	0.690868654154155	0.521983215410239	0.601682017060008	0.939982044722025	a.no_drinker_vs_a.drinker	FALSE	24.4877830670407	28.9749317205106	5.11727590298788	3.95025281807805
hsa-miR-328-3p	0.230139899902826	-0.686905149610508	2.05296017418619	-0.334592535329042	0.737932476618102	NA	a.no_drinker_vs_a.drinker	NA	0.32819709559696	5.64923450197227	0	0
hsa-miR-328-5p	8.26896445032079	-1.0249417963622	0.619144152219358	-1.6554170667497	0.0978399264106844	0.602628272632693	a.no_drinker_vs_a.drinker	FALSE	9.57404095065166	5.98944865551442	5.45352163870761	3.46593798958686
hsa-miR-329-3p	5.25235753429952	0.634575946224374	0.617642190372951	1.02741677319873	0.304224256675103	NA	a.no_drinker_vs_a.drinker	NA	5.40062642599383	6.23081430245269	3.71147585050241	5.64959491355282
hsa-miR-329-5p	1.05042058512388	0.59518022148243	0.919810585120184	0.647068245474325	0.517587775800556	NA	a.no_drinker_vs_a.drinker	NA	1.18922718652258	1.29030745397097	0.403984454946311	1.57964365144653
hsa-miR-330-3p	1.07518691698799	2.09216387418248	1.00968365031766	2.07209839787369	0.0382562657227551	NA	a.no_drinker_vs_a.drinker	NA	1.10278713644366	5.40953755537	0.327842276087043	0.342138565080746
hsa-miR-330-5p	0.602731945574445	0.210400176321096	1.03970148584224	0.202365947520653	0.83963064758242	NA	a.no_drinker_vs_a.drinker	NA	0.758214694582712	3.05908010813156	0	0.224566383081499
hsa-miR-331-3p	0.1655079596827	0.0851437170887982	3.45859091148974	0.0246180364396215	0.98035963266088	NA	a.no_drinker_vs_a.drinker	NA	0.214163918378307	3.44346302660446	0	0
hsa-miR-331-5p	0.932573695256383	0.555916518763638	1.21675388337323	0.4568849348748	0.647753752872762	NA	a.no_drinker_vs_a.drinker	NA	1.00362328795484	1.65326665311046	0	0
hsa-miR-335-3p	0.243550356020754	-0.0995157731086813	2.85167223562688	-0.0348973391350514	0.972161602385106	NA	a.no_drinker_vs_a.drinker	NA	0.340122349049437	2.27540803842899	0	0
hsa-miR-335-5p	6.79375094107958	-0.635937912174879	0.807799985829522	-0.787246748366603	0.431137435994973	0.856244857914106	a.no_drinker_vs_a.drinker	FALSE	6.12420375969609	6.44694140920077	2.80538614731914	3.44503232987058
hsa-miR-337-3p	0.254623756086608	-1.85876636242537	2.60230931440633	-0.714275721235472	0.475056702087664	NA	a.no_drinker_vs_a.drinker	NA	0.270132037773803	0	0	0
hsa-miR-337-5p	1.36153334888463	0.393526354452325	0.936219151387655	0.420335723606	0.674240216388043	NA	a.no_drinker_vs_a.drinker	NA	2.15866608397199	1.68827212438556	0.551768155769909	1.10837529759806
hsa-miR-338-3p	17.4302797909628	0.534414874578394	0.759387009372841	0.703745083840392	0.481591538601278	0.874296809143712	a.no_drinker_vs_a.drinker	FALSE	19.0156410068695	25.0807701429017	7.55854939202158	13.9429470278488
hsa-miR-338-5p	0.822380437280925	0.483994891310289	0.91709385577098	0.527748483172865	0.597673917663643	NA	a.no_drinker_vs_a.drinker	NA	0.908565120855661	13.6057880514393	0.420980564407533	0.851667511033492
hsa-miR-339-3p	1.34864721745616	0.159100083203489	0.780989951718488	0.203715915746939	0.838575504035946	NA	a.no_drinker_vs_a.drinker	NA	1.59452028432034	4.49173719579918	0.993821682540096	1.41123682204404
hsa-miR-339-5p	3.3929536784042	-0.276901913757976	0.659680510277265	-0.41975154554982	0.674666965437916	NA	a.no_drinker_vs_a.drinker	NA	3.21597500523225	5.450576054644	2.10490282203767	3.78685152483273
hsa-miR-33a-3p	0.0430812489368679	-1.17634493453049	6.60330933172707	-0.178144756732579	0.858609293363853	NA	a.no_drinker_vs_a.drinker	NA	0.0433044867911678	0	0	0
hsa-miR-33a-5p	8.18256059436989	-1.39163887868553	0.926062066920484	-1.50274903637212	0.132903772439006	0.666456418622364	a.no_drinker_vs_a.drinker	FALSE	7.20221028596921	3.69754377869049	2.35828998763951	2.37802138304216
hsa-miR-33b-3p	1.71782929142313	1.34132978895619	0.825953885944255	1.62397660666339	0.104380801319635	NA	a.no_drinker_vs_a.drinker	NA	1.75940888290078	2.75051131678909	0.646253243733447	1.96031211572256
hsa-miR-33b-5p	4.32774424241223	0.740470259971769	1.05911677656688	0.699139392704171	0.484464922327201	NA	a.no_drinker_vs_a.drinker	NA	3.72710294642929	2.51216247472766	1.23715861683414	2.16724853060907
hsa-miR-340-3p	0.482136291188075	-1.50672184715813	1.47327508867401	-1.02270231726664	0.306448615437221	NA	a.no_drinker_vs_a.drinker	NA	0.560403506556313	5.76301795589391	0	0
hsa-miR-340-5p	2.41658220556031	-1.05058779515389	0.931980717912498	-1.12726344543593	0.259631112770169	NA	a.no_drinker_vs_a.drinker	NA	2.7789145963239	7.50416793229518	0.649473843064102	0.752063681140785
hsa-miR-342-3p	1.82109865081842	-0.675128937456692	0.8014802081954	-0.842352600292901	0.399590616381247	NA	a.no_drinker_vs_a.drinker	NA	2.02092905971942	5.92229673906704	0.797185980175236	1.09420224622153
hsa-miR-342-5p	4.85507718026218	1.40611263306028	0.795277665538279	1.76807760860298	0.0770479301918037	NA	a.no_drinker_vs_a.drinker	NA	5.34596007141975	55.4910449949493	1.78158113526502	1.4306906710134
hsa-miR-345-3p	9.9745439561752	-0.765847190909584	0.58603674386754	-1.30682452751237	0.191272313004623	0.714665572384114	a.no_drinker_vs_a.drinker	FALSE	10.9293083113399	33.5942786197253	5.59483513137618	5.85463509880602
hsa-miR-345-5p	0.795566486268808	-0.0512369673179723	1.10796024866695	-0.0462444093816707	0.963115446747839	NA	a.no_drinker_vs_a.drinker	NA	0.713716662480346	4.53875601021439	0	0.228092376720498
hsa-miR-346	10.3642450569326	0.881639593716766	0.859957931676641	1.02521246823999	0.305262946417265	0.796467421361908	a.no_drinker_vs_a.drinker	FALSE	10.4612069225296	6.78675842499127	3.01821684782303	3.66420712199951
hsa-miR-346-3p:Novel	3.53353078240811	0.606376191320863	0.693018711996357	0.874978093411207	0.381585825413217	NA	a.no_drinker_vs_a.drinker	NA	3.6936100382789	5.14221176898442	1.79232963866155	3.99808287646205
hsa-miR-34a-3p	0.270164730928079	-0.684571990304036	1.66482497876222	-0.411197572740054	0.680927667951036	NA	a.no_drinker_vs_a.drinker	NA	0.328505739626678	0.354182524218953	0	0
hsa-miR-34a-5p	3.61090287504071	4.16672346221686	1.05653038298747	3.94378006473881	8.02072222114931e-05	NA	a.no_drinker_vs_a.drinker	NA	1.51097862203176	18.8871961719068	0.741111548106239	0
hsa-miR-34b-3p	0.149645468415945	-0.371480321375119	2.94998609836576	-0.125926126086123	0.899790401666657	NA	a.no_drinker_vs_a.drinker	NA	0.156575569519782	0.326702117803723	0	0
hsa-miR-34b-5p	3.12552522969528	0.300401366500132	0.74024803388447	0.40581177220258	0.684880908231887	NA	a.no_drinker_vs_a.drinker	NA	3.0493549753415	5.95594046598384	1.02282965541286	2.23616264140674
hsa-miR-34c-3p	0.0289941484472227	-0.414566343328719	7.19814156926423	-0.0575935245701335	0.954072407757353	NA	a.no_drinker_vs_a.drinker	NA	0.0546129287344487	0.201787651792126	0	0
hsa-miR-34c-5p	0.616912589704207	0.627104138107408	1.26190394050695	0.49695077254096	0.619223766191025	NA	a.no_drinker_vs_a.drinker	NA	0.56113053841087	1.79198343739585	0	0
hsa-miR-3529-3p	0.654202504511389	0.00981232574380094	1.47253331998797	0.00666356788713013	0.994683281409524	NA	a.no_drinker_vs_a.drinker	NA	0.668767425274973	0.285867877195985	0	0
hsa-miR-3529-5p	2.44268367239663	1.87913282306238	0.787872236145424	2.38507303196242	0.017075731094621	NA	a.no_drinker_vs_a.drinker	NA	1.79063974106907	4.72470261019577	0.878903583341618	0
hsa-miR-3605-3p	1.55949100335188	-0.863064756210422	0.897922951430799	-0.961179079825466	0.336462133262398	NA	a.no_drinker_vs_a.drinker	NA	1.70835336506039	1.30203052212231	0.698039684885189	0.259363564707748
hsa-miR-3605-5p	13.6720151696534	1.34828312090073	0.81527045191897	1.65378632051139	0.0981709363693655	0.602628272632693	a.no_drinker_vs_a.drinker	FALSE	15.1583141140074	15.0639959323506	2.79124140162975	3.5011064978552
hsa-miR-3606-3p	0.0823683831761192	-0.147310453172451	6.81550527507152	-0.0216140179234041	0.982755851458443	NA	a.no_drinker_vs_a.drinker	NA	0.0615391794359583	0.0842354525975092	0	0
hsa-miR-3606-5p	1.14645269040714	0.623303120128212	1.26251762598477	0.49369854907335	0.621519090079141	NA	a.no_drinker_vs_a.drinker	NA	1.01109717979677	0.516281743506909	0	0
hsa-miR-3609	9.58414564427623	0.166022906730704	0.975164567672176	0.170251168094652	0.864812612727654	0.979432679276613	a.no_drinker_vs_a.drinker	FALSE	8.99702634259105	4.39270362608271	2.71740900972288	2.00530286026081
hsa-miR-3609-5p:Novel	1.41703851813404	-0.453555772928075	0.889056027177452	-0.510154319934155	0.609943352010537	NA	a.no_drinker_vs_a.drinker	NA	1.5288964977592	1.82559742190382	0.496910841270048	0
hsa-miR-361-3p	9.23007706224749	0.845168384860628	0.846799451580562	0.998073845327971	0.318243551674179	0.799407703425954	a.no_drinker_vs_a.drinker	FALSE	8.33634961850791	45.7691144814978	4.05601545671695	3.24119869056486
hsa-miR-361-5p	0.215321057863479	-0.742542572284999	2.02742678627269	-0.366248772736263	0.714179451244318	NA	a.no_drinker_vs_a.drinker	NA	0.377791519294466	3.5219950023389	0	0
hsa-miR-3610	3.32391730296155	-0.0952136275962846	0.894997449664234	-0.106384244594222	0.915277493127093	NA	a.no_drinker_vs_a.drinker	NA	3.41705645912635	2.99623755652828	1.65788142350315	1.42840329208994
hsa-miR-3610-5p:Novel	4.83851759804167	0.357241110901027	0.640395613183377	0.557844406717899	0.5769506363678	NA	a.no_drinker_vs_a.drinker	NA	5.1494069275053	3.0669885017432	2.96767589832203	2.19283556600412
hsa-miR-3611	0.903895569558096	0.698437994067889	1.23703440181168	0.56460676683284	0.572341261607227	NA	a.no_drinker_vs_a.drinker	NA	1.06340675075785	0.615927444905927	0	0
hsa-miR-3611-5p:Novel	1.0239796381691	-0.315616943875014	1.13545252236806	-0.277965778099443	0.781038629005265	NA	a.no_drinker_vs_a.drinker	NA	1.16918762008798	0.494759042146306	0	0
hsa-miR-3612	9.74617750696129	0.657173078276932	0.85252766365308	0.770852496986369	0.440794366414538	0.861355999498272	a.no_drinker_vs_a.drinker	FALSE	15.386030057113	4.47860525256917	4.84740932959614	0.395482757592498
hsa-miR-3612-3p:Novel	7.39118395399189	0.830964907151372	0.706234051059616	1.17661405012207	0.239349587304515	0.75131184655405	a.no_drinker_vs_a.drinker	FALSE	7.37823888457067	8.70784175670187	3.56177826019425	4.89677676802197
hsa-miR-3613-3p	0.879523146475281	1.07311974142447	0.981377855988407	1.09348273437825	0.274181905596265	NA	a.no_drinker_vs_a.drinker	NA	1.81311820624862	0.793817291897791	0.370959487290253	0
hsa-miR-3613-5p	1.80798635143777	-0.135009344492446	0.842461460781893	-0.160255810832157	0.872679566756517	NA	a.no_drinker_vs_a.drinker	NA	2.10557393032633	2.66987446723609	0.851411687705107	1.46237728550603
hsa-miR-3614-3p	9.32538414641953	0.1096289257812	0.617317142948821	0.177589310508243	0.85904552007705	0.979432679276613	a.no_drinker_vs_a.drinker	FALSE	9.56503749729448	9.90546612747002	5.50773735385427	4.51979413929879
hsa-miR-3614-5p	3.67669958631502	0.56225139747476	0.798788440167754	0.703880238122477	0.481507359265547	NA	a.no_drinker_vs_a.drinker	NA	3.75709597848219	4.328352152748	2.10403961048936	1.13081670134228
hsa-miR-3615	8.22548966281109	-0.0639362276496223	0.557071723604612	-0.114771985258763	0.908625854814292	0.984423632066788	a.no_drinker_vs_a.drinker	FALSE	8.76971694867718	22.3428809385803	4.54631690144871	8.1055574092217
hsa-miR-3615-5p:Novel	19.722930759273	-0.015339492377343	0.720450472889743	-0.0212915293341623	0.983013100921042	0.992381564980398	a.no_drinker_vs_a.drinker	FALSE	21.9182983925714	41.9189739976888	9.69403313400173	11.6788911937773
hsa-miR-3616-3p	0.90069149851925	0.191328496334639	1.04139466585423	0.183723330460596	0.854230505387027	NA	a.no_drinker_vs_a.drinker	NA	1.02262771993184	0.720236320770985	0	0
hsa-miR-3616-5p	0.347314319370603	-0.147859421860169	1.63635345747164	-0.0903590976540172	0.928001859026209	NA	a.no_drinker_vs_a.drinker	NA	0.463850151911507	0.430697760470501	0	0
hsa-miR-3617-3p	0.0924745371025415	-0.0454786962448444	4.33937914394543	-0.0104804615444352	0.991637954625168	NA	a.no_drinker_vs_a.drinker	NA	0.0767324008776107	0.0864545215692493	0	0
hsa-miR-3617-5p	0.442633096782402	0.683848011845732	1.16054171491218	0.58924897145768	0.555694270391435	NA	a.no_drinker_vs_a.drinker	NA	0.94716947798584	0.484557565723185	0	0
hsa-miR-3618	1.40156145249788	-1.05889426075513	0.94732532441877	-1.11777256815637	0.263664140277505	NA	a.no_drinker_vs_a.drinker	NA	1.56729930727601	2.12226425017727	0.494074365404159	0.737621322673244
hsa-miR-3618-5p:Novel	1.91845337038636	0.413834091606028	1.18740314740008	0.34852029195994	0.727449477170357	NA	a.no_drinker_vs_a.drinker	NA	1.92979472288054	1.29402706893134	0	0.409925116060039
hsa-miR-3619-3p	223.553706724187	-2.68256074149723	1.18501523904636	-2.26373522728367	0.0235904044640741	0.335046100757089	a.no_drinker_vs_a.drinker	FALSE	217.819155496096	34.6899587367272	19.3880662680035	6.84245990231646
