miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-8072-3p:Novel	23.5189758376994	-0.235729700170572	0.105565441111644	0.981713475505231	modInact_modAct	93_113	FALSE	hsa-miR-6745-5p:Novel	27.4350489623225	-0.461391539803332	0.210623641484462	0.726319630902563	Inactive_ModAct	21_113	FALSE	hsa-miR-939-5p	10.0409994683113	-0.622890527396716	0.125652107788628	0.581232048546869	Inactive_modInact	21_93	FALSE
hsa-miR-873-5p	1.23229819465987	-0.530100408335518	0.102863380734277	0.981713475505231	modInact_modAct	93_113	FALSE	hsa-miR-6875-5p	5.15573182389498	0.589999182172812	0.211357539346431	0.726319630902563	Inactive_ModAct	21_113	FALSE	hsa-miR-4270	29.0363016684306	0.877309622673852	0.126716888199139	0.581397425559743	Inactive_modInact	21_93	FALSE
hsa-miR-10399-5p	0.771491154453515	-0.724191866396055	0.109648161868376	0.986747227371518	modInact_modAct	93_113	FALSE	hsa-miR-7849-3p	4.7171135532203	0.793452686180393	0.207827557316693	0.726319630902563	Inactive_ModAct	21_113	FALSE	hsa-miR-4318-5p:Novel	3.01527803371882	-1.03595362425073	0.127017005133547	0.581397425559743	Inactive_modInact	21_93	FALSE
hsa-miR-2467-3p	1.36947802094374	-0.497976551192243	0.109865413949198	0.986747227371518	modInact_modAct	93_113	FALSE	hsa-miR-938-3p:Novel	9.05811520305442	0.485966392555516	0.215805140270144	0.726319630902563	Inactive_ModAct	21_113	FALSE	hsa-miR-4655-3p	5.46265823153695	-0.949166691272257	0.126905322502562	0.581397425559743	Inactive_modInact	21_93	FALSE
hsa-miR-4466-3p:Novel	66.067097778454	-0.323594446865787	0.11030368075494	0.986747227371518	modInact_modAct	93_113	FALSE	hsa-miR-12115-3p:Novel	6.42480617191225	0.415655653856019	0.217267312373519	0.726834721219832	Inactive_ModAct	21_113	FALSE	hsa-miR-6084-5p:Novel	16.4468863380353	0.411564619325382	0.126999458962075	0.581397425559743	Inactive_modInact	21_93	FALSE
hsa-miR-507-5p:Novel	0.649176536243564	0.559470796357296	0.110583740998532	0.986747227371518	modInact_modAct	93_113	FALSE	hsa-miR-3911	8.95579929797669	-0.453651951421088	0.217658742536193	0.726834721219832	Inactive_ModAct	21_113	FALSE	hsa-miR-5100	22.5038848978542	0.588765272377879	0.127606353988816	0.582593533892384	Inactive_modInact	21_93	FALSE
hsa-miR-7114-3p	1.22914756405668	0.538527511227505	0.110136622782453	0.986747227371518	modInact_modAct	93_113	FALSE	hsa-miR-202-3p	9.94022584674109	0.440410908146264	0.220590879706902	0.73234704961079	Inactive_ModAct	21_113	FALSE	hsa-miR-1-5p	11.5468873825794	-0.575044613363131	0.129116916197669	0.582936894235872	Inactive_modInact	21_93	FALSE
hsa-miR-197-5p	56.9464535580365	-0.249750518771272	0.110940138593869	0.987395606922417	modInact_modAct	93_113	FALSE	hsa-miR-429	14.7308757768727	0.9473975506156	0.220823534685621	0.73234704961079	Inactive_ModAct	21_113	FALSE	hsa-miR-12125	5.63852282859175	0.65786023769992	0.129472643301172	0.582936894235872	Inactive_modInact	21_93	FALSE
hsa-miR-3168-3p:Novel	35.7218148459104	-0.260473672535145	0.111874220006616	0.990257358639814	modInact_modAct	93_113	FALSE	hsa-miR-4479	5.41676827267833	0.489978073851531	0.221429595162082	0.73234704961079	Inactive_ModAct	21_113	FALSE	hsa-miR-149-3p	42.9112324155151	0.557613948930475	0.130515116346801	0.582936894235872	Inactive_modInact	21_93	FALSE
hsa-miR-3940-5p	4.10367944929602	-0.334471896491364	0.1116146911949	0.990257358639814	modInact_modAct	93_113	FALSE	hsa-miR-512-3p	5.23124839466394	0.476297023495517	0.221564580829131	0.73234704961079	Inactive_ModAct	21_113	FALSE	hsa-miR-2909-3p:Novel	12.81274725475	0.729943671128123	0.130635632829886	0.582936894235872	Inactive_modInact	21_93	FALSE
hsa-miR-4526	3.07942111034724	-0.362399845000359	0.113409683189718	0.990257358639814	modInact_modAct	93_113	FALSE	hsa-miR-4494-5p:Novel	10.2243191808238	0.609156342574192	0.223828605436017	0.736084451800978	Inactive_ModAct	21_113	FALSE	hsa-miR-4492-5p:Novel	34.6616130372464	-0.583081895291867	0.130318676149669	0.582936894235872	Inactive_modInact	21_93	FALSE
hsa-miR-4725-3p	14.0407680904678	-0.437999400035253	0.113381132144314	0.990257358639814	modInact_modAct	93_113	FALSE	hsa-miR-6722-3p	4.81407814648842	0.366557239431299	0.2238029203735	0.736084451800978	Inactive_ModAct	21_113	FALSE	hsa-miR-4767-3p:Novel	12.4660077278952	0.501030732767228	0.13044625689504	0.582936894235872	Inactive_modInact	21_93	FALSE
hsa-miR-4761-5p	0.552318232227577	-0.625587042646526	0.113822684901128	0.990257358639814	modInact_modAct	93_113	FALSE	hsa-miR-4701-3p	6.91069117981953	0.366904800189786	0.224737884853312	0.737208364708214	Inactive_ModAct	21_113	FALSE	hsa-miR-6069-3p:Novel	18.2883239656989	0.40213605862987	0.128631757589603	0.582936894235872	Inactive_modInact	21_93	FALSE
hsa-miR-607-5p:Novel	21.8056283583748	0.317147022725117	0.112812079517958	0.990257358639814	modInact_modAct	93_113	FALSE	hsa-miR-3621	6.21920599800247	-0.417222712571575	0.225867318142446	0.739046967927045	Inactive_ModAct	21_113	FALSE	hsa-miR-8074	32.8737266049931	0.741822742895973	0.129459362117215	0.582936894235872	Inactive_modInact	21_93	FALSE
hsa-miR-6090	7.78540238186623	-0.341990672408378	0.113787182101736	0.990257358639814	modInact_modAct	93_113	FALSE	hsa-miR-182-3p	14.9333992111925	-0.501736201082566	0.22902952383274	0.743773378646824	Inactive_ModAct	21_113	FALSE	hsa-miR-8075	35.4423296801524	-0.750786264795829	0.129566385232558	0.582936894235872	Inactive_modInact	21_93	FALSE
hsa-miR-615-3p	6.07316445248869	0.480837995510895	0.11243378651862	0.990257358639814	modInact_modAct	93_113	FALSE	hsa-miR-3186-3p	5.14479581512108	0.512649747220496	0.227989808376229	0.743773378646824	Inactive_ModAct	21_113	FALSE	hsa-miR-9986	11.6554674762777	0.513550507131165	0.131713342748094	0.586272924111816	Inactive_modInact	21_93	FALSE
hsa-miR-663a	12.0300621050164	-0.328817030385457	0.112750927191476	0.990257358639814	modInact_modAct	93_113	FALSE	hsa-miR-548h-2-3p:Novel	6.38671195294274	1.00424474155437	0.228540082643747	0.743773378646824	Inactive_ModAct	21_113	FALSE	hsa-miR-4463	6.67562185521894	-0.747702590617442	0.132845616967252	0.586598668343176	Inactive_modInact	21_93	FALSE
has-miR-548o	0.456174797804644	0.148971328036678	0.730425635933803	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-144-5p	6.54134542831121	0.868239871568155	0.229781295514856	0.744353872503237	Inactive_ModAct	21_113	FALSE	hsa-miR-4690-3p	5.2849254631865	0.565061434741863	0.132965019082881	0.586598668343176	Inactive_modInact	21_93	FALSE
has-miR-548x	1.75776823233766	0.610791810236281	0.1232875106507	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-106b-3p	5.74713660766505	0.828051254011703	0.235476813768291	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-4714-5p	2.93786544766917	-0.57194193374963	0.133033477845924	0.586598668343176	Inactive_modInact	21_93	FALSE
hsa-let-7a-2-3p	0.587834483239343	-0.0588994907165483	0.869744020303457	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-12123	28.6903431154319	-0.460949049760951	0.238116698992227	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-6890-5p	4.40552526294399	-0.664303125297035	0.133107693323367	0.586598668343176	Inactive_modInact	21_93	FALSE
hsa-let-7a-5p	13.6079112998423	-0.253379836474068	0.253390790737444	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-302c-5p	21.5861886219722	-0.56424370175985	0.237595733046049	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-3134	3.3869959043795	0.886105383053466	0.134430844083491	0.590963314584849	Inactive_modInact	21_93	FALSE
hsa-let-7b-3p	0.434462254486377	-0.00313519414474535	0.995443853969747	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3127-5p	20.0839635747013	0.379135559382375	0.236333756146042	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-602	3.16945161203401	0.504626771957547	0.134935782004894	0.59171839219924	Inactive_modInact	21_93	FALSE
hsa-let-7c-3p	3.71076339359523	0.0777182922728445	0.796040170230133	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3135b-3p:Novel	8.54944741438868	-0.449148511939768	0.233268189101999	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-4430-3p:Novel	7.98510475290605	-0.495549372211955	0.136109222618293	0.593931153243461	Inactive_modInact	21_93	FALSE
hsa-let-7d-3p	4.34898582159741	0.200881140850764	0.512774615825337	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3183-3p:Novel	5.43369043514426	0.562841312886081	0.236975232445064	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-4452	33.4197574977892	-0.784342784687105	0.135776170719325	0.593931153243461	Inactive_modInact	21_93	FALSE
hsa-let-7e-3p	0.0755607995236198	-0.00728398414726966	0.994909376156474	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3960	23.8408547173312	0.37084837362149	0.234846707597987	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-152-3p	25.5467712643492	0.549080694498454	0.137920087634603	0.597626293666273	Inactive_modInact	21_93	FALSE
hsa-let-7e-5p	6.1783070517625	0.145277913545055	0.578493375126002	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-4300	5.91663003617103	0.437544720975502	0.236023466999526	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-2861-5p:Novel	51.2606781390897	0.534937983578517	0.137855881921189	0.597626293666273	Inactive_modInact	21_93	FALSE
hsa-let-7f-1-3p	0.123155456027445	0.0150009286665579	0.989036284823251	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-4500	4.91885656941658	-0.561839116389581	0.237750324354477	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-4690-5p	15.8456874044065	0.553962508366179	0.137989759136099	0.597626293666273	Inactive_modInact	21_93	FALSE
hsa-let-7f-2-3p	0.57808125970411	0.0356636044307879	0.91523961440542	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-4701-5p	6.31238277664207	-0.686881547962067	0.232407848997912	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-4791	4.69456008918691	0.564174685610042	0.138302030797769	0.597626293666273	Inactive_modInact	21_93	FALSE
hsa-let-7f-5p	1.9797530512382	-0.00964939396771158	0.971072410900441	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5194-5p:Novel	5.93186516251746	0.418554640939756	0.236275008434352	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-4647-3p:Novel	5.38292514040668	0.492126908425645	0.139140249161664	0.599789035221152	Inactive_modInact	21_93	FALSE
hsa-let-7g-3p	2.99149285186497	-0.245432550998063	0.364015316721189	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-638-3p:Novel	83.6704686137544	0.411663419760048	0.238410409688648	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-1179-3p:Novel	5.84756041788578	0.448349809882089	0.141204510833627	0.602725401026434	Inactive_modInact	21_93	FALSE
hsa-let-7i-3p	0.303572907198458	0.103451675237408	0.80869114054151	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-7704-3p:Novel	45.1249435417514	0.336807492260149	0.237360684216699	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-3158-3p	2.51232071688066	0.699668155086757	0.140792388555325	0.602725401026434	Inactive_modInact	21_93	FALSE
hsa-miR-1-2-5p:Novel	8.28538390434202	0.13515086425661	0.560665547643595	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-9900	4.24803709058019	0.433046402269935	0.231801051904394	0.746253306471214	Inactive_ModAct	21_113	FALSE	hsa-miR-3929-5p:Novel	6.21052812684088	-0.786596217457261	0.141661467573947	0.602725401026434	Inactive_modInact	21_93	FALSE
hsa-miR-1-3p	1.72289075496781	0.272109781749509	0.230897719490773	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-12117-3p:Novel	20.2723778250658	0.528102422890183	0.239932158108178	0.749211234092603	Inactive_ModAct	21_113	FALSE	hsa-miR-4258-3p:Novel	25.2103907106384	0.425171323090188	0.141508507258163	0.602725401026434	Inactive_modInact	21_93	FALSE
hsa-miR-1-5p	11.5468873825794	0.251046273794392	0.224118895178387	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-335-5p	6.29897812486123	0.582972951682369	0.2420104706578	0.753888732336889	Inactive_ModAct	21_113	FALSE	hsa-miR-5706-3p:Novel	16.7350420041963	0.42560013238363	0.141035618141171	0.602725401026434	Inactive_modInact	21_93	FALSE
hsa-miR-100-3p	0.220183097558238	0.293841675612727	0.559630890806522	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-1193-3p:Novel	16.8802748822954	0.525683215231818	0.2451094840313	0.754217592703191	Inactive_ModAct	21_113	FALSE	hsa-miR-5739	5.78517423265055	0.699353413596167	0.141857667583924	0.602725401026434	Inactive_modInact	21_93	FALSE
hsa-miR-100-5p	7.89020722981337	0.460075678419547	0.307239898954102	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-1281	77.2818728268592	-0.79466795799757	0.244625254309801	0.754217592703191	Inactive_ModAct	21_113	FALSE	hsa-miR-1298-3p	5.11510938867157	1.02924325555837	0.14303677043396	0.603741299850777	Inactive_modInact	21_93	FALSE
hsa-miR-101-2-5p	1.12395344785424	-0.114793661125743	0.697051350815899	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-137-5p	7.14505496284254	-0.596568925904261	0.243569609368606	0.754217592703191	Inactive_ModAct	21_113	FALSE	hsa-miR-221-5p	8.72136870470243	-1.01052529714394	0.143116603174086	0.603741299850777	Inactive_modInact	21_93	FALSE
hsa-miR-101-3p	3.02271617271758	-0.0244013958290593	0.902375629457054	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-4511-3p:Novel	7.8926488465366	0.394786667960025	0.244120694701521	0.754217592703191	Inactive_ModAct	21_113	FALSE	hsa-miR-3163	5.95673787782666	-0.68468968761172	0.14303790470779	0.603741299850777	Inactive_modInact	21_93	FALSE
hsa-miR-10226	2.54608336563343	0.224341846295304	0.378187967710339	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-4760-5p	9.00508631112425	0.489317931685974	0.246180338187955	0.754217592703191	Inactive_ModAct	21_113	FALSE	hsa-miR-3201-3p:Novel	8.62721565373915	-1.19263565048006	0.146383318628445	0.614915256040328	Inactive_modInact	21_93	FALSE
hsa-miR-10226-3p:Novel	10.1409712901337	-0.14588021457697	0.494647411742613	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5010-5p	10.6431185823672	0.432135853668723	0.243105087320303	0.754217592703191	Inactive_ModAct	21_113	FALSE	hsa-miR-454-3p	3.09073273151917	0.640555188052186	0.146457856590686	0.614915256040328	Inactive_modInact	21_93	FALSE
hsa-miR-10392-3p	1.19986631529114	0.0109717533052761	0.971295860796096	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-6858-5p	6.43375725271533	0.49909568643592	0.245945025459587	0.754217592703191	Inactive_ModAct	21_113	FALSE	hsa-miR-6505-5p	4.21857909458378	0.656510981353056	0.147283764966669	0.616924449483031	Inactive_modInact	21_93	FALSE
hsa-miR-10392-5p	127.356110112059	0.03131370485868	0.837154990645589	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-1200-3p:Novel	6.00667007216142	0.456083469594291	0.269011597703419	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-5694	3.47726883693716	0.515842343456542	0.147651372685119	0.617009030326522	Inactive_modInact	21_93	FALSE
hsa-miR-10393-3p	0.28961892812367	0.142674113192157	0.817443809030868	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-1250-5p	17.2047181233343	-0.399539065033986	0.269653668933568	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-148b-3p	5.3856204343297	0.917419417870513	0.148299885097257	0.61826430970124	Inactive_modInact	21_93	FALSE
hsa-miR-10393-5p	0.14051773501198	0.0614205899751614	0.967525643770616	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-1257-3p:Novel	13.9188033944073	-0.393021195204907	0.250508963596495	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-4267-3p:Novel	6.55710582484538	0.500321802216841	0.149022804516122	0.619823186933566	Inactive_modInact	21_93	FALSE
hsa-miR-10394-3p	2.40024862482343	-0.0913645284936598	0.767892135516462	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-1260a-3p:Novel	18.9626493998728	-0.374129655350921	0.266266354738512	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-106b-5p	24.2773645959925	0.723264947500952	0.150033753815661	0.621694050739046	Inactive_modInact	21_93	FALSE
hsa-miR-10394-5p	0.698400524036964	0.141288381168785	0.749276792284796	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-1262-3p:Novel	10.7891715005693	0.387386979212737	0.24913254512583	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-3125	2596.4680446504	0.38320447584272	0.150172718337303	0.621694050739046	Inactive_modInact	21_93	FALSE
hsa-miR-10395-3p	1.08871208953527	0.346236508719284	0.391261105378299	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-1538	12.7351516494233	0.455889273905536	0.269659918581635	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-1265-3p:Novel	7.53612846255089	0.410492367066509	0.152381656974004	0.622966051254649	Inactive_modInact	21_93	FALSE
hsa-miR-10395-5p	2.44833895221124	-0.328068610834611	0.129791633330637	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-1827-5p:Novel	6.85693957145743	0.340453121213212	0.264113772772497	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-127-5p	2.97935804473282	0.638318043556154	0.151373432983032	0.622966051254649	Inactive_modInact	21_93	FALSE
hsa-miR-10396a-3p	1.1286707917294	-0.14656871432261	0.561693007484925	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-204-3p	7.02400554368092	0.350110195165363	0.251388020070532	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-139-5p	3.17766292516373	-0.817066156953143	0.15235464374275	0.622966051254649	Inactive_modInact	21_93	FALSE
hsa-miR-10396a-5p	4.25688779363776	0.185904013707133	0.425199979057885	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-221-5p	8.72136870470243	-0.763454036213347	0.265568303797116	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-4315-3p:Novel	4.96569299208274	0.628866875155749	0.151342583021403	0.622966051254649	Inactive_modInact	21_93	FALSE
hsa-miR-10396b-5p	3.24431223618012	0.21931962432277	0.433721355248344	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-2277-5p	4.57142872216303	-0.469617173284889	0.255844558059357	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-501-3p	47.5669416264676	0.270993137576941	0.151849299187267	0.622966051254649	Inactive_modInact	21_93	FALSE
hsa-miR-10397-3p	20.4469668349052	-0.204697855884203	0.252229357998932	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3131-3p:Novel	5.47005326062843	-0.47250434706361	0.256954634550745	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-661	9.02687346757019	-0.537983761202528	0.152584590256629	0.622966051254649	Inactive_modInact	21_93	FALSE
hsa-miR-10397-5p	2.63906781168098	0.0198560225131537	0.948308602966378	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3178-3p:Novel	14.2905609414321	0.345643251318648	0.26872681995372	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-1261-3p:Novel	5.58282423178015	0.444734174161338	0.153465019831377	0.623413221541337	Inactive_modInact	21_93	FALSE
hsa-miR-10398-3p	1.34743516270333	0.355315538033818	0.127720136729	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-323b-5p	7.29233202356555	0.458237836621486	0.26725855529745	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-4511	2.74127941169715	0.56220734060373	0.153747179636884	0.623413221541337	Inactive_modInact	21_93	FALSE
hsa-miR-10398-5p	0.527335042693009	-0.187233438456211	0.576949011332632	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-326-5p:Novel	33.8689617933755	-0.402715620739904	0.260620259244897	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-miR-7844-3p:Novel	18.3030618752065	-0.575178591532709	0.1535177704028	0.623413221541337	Inactive_modInact	21_93	FALSE
hsa-miR-10399-3p	0.344565971020666	-0.0788626192290003	0.873009100705839	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-338-3p	17.5148037403093	0.512642713744945	0.259739138437775	0.754931539305051	Inactive_ModAct	21_113	FALSE	hsa-let-7a-5p	13.6079112998423	0.566301437445945	0.156823724263255	0.625241975081991	Inactive_modInact	21_93	FALSE
