ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-206	2.80092007897754	2.91280025510145	2.82077439308404	4.250785321003	2.03712365667363	1.93627973569063	1.90288558547281	2.04263930345577	-0.0698112031883037	0.860216768445406	0.97083890161371	16__vs_former	FALSE
hsa-miR-206-5p:Novel	27.2021991664321	22.2524476079386	32.8884644085183	69.1209976670078	11.5140452556818	9.45157263399926	8.35246792313533	22.6120397051621	1.63971572579456	0.000166420557992609	0.00389279392174016	16__vs_former	TRUE
hsa-miR-208a-3p	0.25990221637868	0.351362719921697	0.424555410017159	0.086008053398897	0	0	0	0	-0.432812648454493	0.624433916060125	NA	16__vs_former	NA
hsa-miR-208a-5p	1.89104062469961	3.72294537282502	2.16007933938604	0.434278121608666	0.640350707874204	0.796209711396896	0.671040882993249	0	-0.89583332045458	0.178178592319171	0.554104524090831	16__vs_former	FALSE
hsa-miR-208b-3p	1.50402169541348	0.872349473014075	0.926560446390527	1.86557583788195	0.227911194597391	0	0	0	0.122720445214063	0.869013724219869	0.973380488162017	16__vs_former	FALSE
hsa-miR-208b-5p	0.764870713056204	0.516050333024994	1.08135675394106	1.65346666820364	0	0	0.411129752522568	0.481973143142713	0.799184330420722	0.186572667995611	NA	16__vs_former	NA
hsa-miR-20a-3p	0.0878283570638591	0.0558101194980509	0.0911753068022031	0.159629566727211	0	0	0	0	0.52093834536108	0.821669275951551	NA	16__vs_former	NA
hsa-miR-20a-5p	2.94639549157884	5.1541815221379	2.44412587332334	118.168485174737	0	0	0	0.754960268722408	4.48702766523306	3.10017273520002e-07	1.66789293153761e-05	16__vs_former	TRUE
hsa-miR-20b-3p	1.07442110186622	1.56349878302632	1.09939705784005	1.04285249224957	0	0	0	0	-0.78167724976818	0.335470406822303	0.709293952469193	16__vs_former	FALSE
hsa-miR-20b-5p	0.684570058841623	1.11785137694203	0.879707159298925	12.7473348712657	0	0	0	0	2.04071981129509	0.0124669271729933	0.118501887262728	16__vs_former	FALSE
hsa-miR-21-3p	1.12418106057171	1.12603282790811	0.911720485200801	6.23270585520777	0.181791887130103	0	0	0.644097313829915	0.376007008628769	0.559685576774002	0.845816967147228	16__vs_former	FALSE
hsa-miR-21-5p	189.997690056469	111.114473821945	217.201866126733	2701.8795641967	51.0076764228374	35.1109931940622	32.9610688029336	40.7925243047682	2.77819981735807	2.4469056204153e-08	1.73215161024136e-06	16__vs_former	TRUE
hsa-miR-210-3p	6.23797926602321	5.55064480070514	7.88488163638669	71.7972735289027	3.338038742617	3.14982108495461	2.60912268756382	2.3683839579231	0.261482323785966	0.539316703037696	0.838797004320245	16__vs_former	FALSE
hsa-miR-210-5p	0.339482286591984	0.173657639892272	0.247669026065913	0.222218627792706	0	0	0	0	0.223122428089003	0.818693868765013	NA	16__vs_former	NA
hsa-miR-211-3p	5.53666212386923	4.17729781284125	5.41272243289838	7.19715085209145	3.09276959005854	2.29678239322464	3.43925149776161	2.21468263690661	0.915132002141058	0.0414469998513487	0.259284720000298	16__vs_former	FALSE
hsa-miR-211-5p	1.29006394682203	0.649547417158727	0.899244631156747	1.17689875642827	0.5920445430102	0	0	0	0.313568252153037	0.612443749024077	NA	16__vs_former	NA
hsa-miR-2110	166.752657876805	227.568844250402	195.958350157068	168.521383748247	45.6383955942398	67.519513672279	102.003103750854	97.1276409974074	-0.809774320778292	0.112722697018	0.444133191486722	16__vs_former	FALSE
hsa-miR-2110-3p:Novel	41.6716118316994	40.4404356262571	50.3867270295892	50.6359146456224	19.5563871040668	21.0700069370699	29.027472311404	32.7184809803869	-0.145596477891733	0.70652271849203	0.916809509282952	16__vs_former	FALSE
hsa-miR-2113	5.32298962664235	15.5876825875648	5.90129552647959	2.74309300703398	2.63654583833605	1.60261742575004	3.08549471183204	1.41434787669687	-1.77786316891576	0.00283844739994457	0.0393578531229427	16__vs_former	TRUE
hsa-miR-2113-5p:Novel	30.9978731777345	25.1278305608889	16.8974113496051	33.1084332824978	7.37999547585919	7.52306071137945	6.48616785461878	15.8013211644798	-0.224746095862491	0.668861646856048	0.897374735734779	16__vs_former	FALSE
hsa-miR-2114-3p	1.42105835909811	1.1063364619907	1.08855518072542	3.82781094830945	0.655849552476078	0	0.599981817196659	0.999136707855905	0.921787553951193	0.0690656716844606	0.34597142799106	16__vs_former	FALSE
hsa-miR-2114-5p	37.6585918829316	46.3859481896861	34.1637886999605	54.6817753659636	20.8041325576532	22.8818872444653	20.5207532725969	34.2464358865157	0.157701165256395	0.736289732347942	0.926448863953229	16__vs_former	FALSE
hsa-miR-2115-3p	11.5640030553393	9.77406625260122	10.1063428062179	6.57012910010587	6.83745974221069	4.70180358487176	4.34337072747291	2.22944195473959	-0.584022163920892	0.211992813293953	0.58973776524498	16__vs_former	FALSE
hsa-miR-2115-5p	0.703668741500466	0.695596524206285	0.497741008774665	2.37812336703669	0	0	0	0	-0.41736162738045	0.498545525420518	NA	16__vs_former	NA
hsa-miR-2116-3p	0.19486392969049	0.346761343547472	0.225226118494964	0.888700358847274	0	0	0	0	0.375409186586085	0.716420366036849	NA	16__vs_former	NA
hsa-miR-2116-5p	2.61948686606216	3.27889905393943	5.16965593920491	1.99033784161579	1.59569618532383	1.43067043146879	1.24826801238853	0.978031718110417	-0.287275326793369	0.586041635009467	0.857865927248834	16__vs_former	FALSE
hsa-miR-2117	3.39113857901952	2.32277852131409	2.75114402481908	2.52210632573492	2.11273506216674	1.35436292787824	2.43805739922049	1.83278765103407	-0.0819263700402164	0.85436498404978	0.97083890161371	16__vs_former	FALSE
hsa-miR-2117-5p:Novel	2.86909700167421	2.0256672536216	3.43465725652661	4.94948758564916	1.47795589890241	1.099466099133	2.32635423434426	1.98886100259241	0.846256370970564	0.0816477909572181	0.381306523741175	16__vs_former	FALSE
hsa-miR-212-3p	0.305811771408882	0.186697318372953	0.213257802946516	0.128910129516403	0	0	0	0	0.0561201318740867	0.956903122813884	NA	16__vs_former	NA
hsa-miR-212-5p	0.882430215571587	0.805592977601126	0.692008412280208	3.9367644619829	0.303458067510637	0	0.160869519095132	0.191145272679053	0.261209520286635	0.6486173177561	NA	16__vs_former	NA
hsa-miR-214-3p	1.14912951810536	1.04825397077347	4.30917719981521	3.80551697508885	0	0	0	0	1.21231733337123	0.109044425887171	0.439582993306983	16__vs_former	FALSE
hsa-miR-214-5p	0.317513781978402	0.423835058627825	0.417684354933487	1.24204189261623	0	0	0	0	-0.449862924114535	0.52534469023894	NA	16__vs_former	NA
hsa-miR-215-3p	1.11642942693683	0.658047059702489	0.88487208417804	25.131063105476	0	0	0	0.228623963441542	0.00348544916024998	0.996040254951011	0.999558312335522	16__vs_former	FALSE
hsa-miR-215-5p	77.2227398754032	32.9664637394587	104.480059548759	5777.86379741454	12.3694679093711	9.45797829659864	7.63880850300106	14.276583464468	3.25770175383359	NA	NA	16__vs_former	NA
hsa-miR-216a-3p	6.56792382041623	7.68677217495879	6.06652714795891	14.3552047231913	2.6325525660963	3.21381119649596	3.87725705724044	6.08363995686838	0.759485560104763	0.1123710836442	0.444133191486722	16__vs_former	FALSE
hsa-miR-216a-5p	0.857220249239658	0.639036695477536	0.814254098351419	0.816970186838586	0	0	0	0.206091284048463	0.317702766746974	0.61955659741873	NA	16__vs_former	NA
hsa-miR-216b-3p	0.613178601697468	0.293581422055702	0.264643020687037	0.938531787545481	0	0	0	0	-0.0755878661376336	0.932662842859596	NA	16__vs_former	NA
hsa-miR-216b-5p	1.52634199634958	1.07093704903599	0.632204365091523	2.86926080027839	0.721092255978903	0.557694943080957	0	0.879554007053787	0.567592320170381	0.249478764096885	0.624875230724731	16__vs_former	FALSE
hsa-miR-217-3p	0.169340076335995	0.0419378877741367	0.0592906761688905	0.220685447369438	0	0	0	0	0.831423650325013	0.687520852352004	NA	16__vs_former	NA
hsa-miR-217-5p	2.66996606876042	2.02194041310324	2.47869384369816	14.6422464893786	1.20346510126063	0.982110082879531	1.60869519095132	1.24783296160409	1.68054109270232	0.00109956596933277	0.0184864528594072	16__vs_former	TRUE
hsa-miR-218-1-3p	0.415395167395464	0.243505439318137	0.214941410924353	1.42566975044151	0	0	0	0.171467972581157	0.751393369108798	0.350616505272686	NA	16__vs_former	NA
hsa-miR-218-2-3p	1.20767362959785	0.698666424964596	1.18100282570802	0.781017172684709	0.376051292394871	0	0.411129752522568	0.114311981720771	0.738533764131485	0.212211841133002	NA	16__vs_former	NA
hsa-miR-218-5p	8.86131795408895	9.72430997358646	8.35049820291548	5.18638002281837	5.04761815165019	3.66032080518355	3.63966826597612	4.30219739892941	-0.735312028675904	0.125054153377315	0.465921984189719	16__vs_former	FALSE
hsa-miR-219a-1-3p	2.49874290703069	3.68160957903692	4.47236463306366	3.43468847168809	1.20117603907606	0.911925226949704	1.3733778667889	1.6035655227577	0.48642908492598	0.332060755366233	0.706428748389853	16__vs_former	FALSE
hsa-miR-219a-2-3p	3.33409896481605	2.11947207578711	2.69220461330929	5.71383057218157	1.99597819006575	1.09643505860836	1.81451929611962	2.13412514856211	0.604960602307395	0.198037582487062	0.572260953858202	16__vs_former	FALSE
hsa-miR-219a-5p	39.1311824384779	41.5461966513692	87.1611048987454	102.87781870259	24.6904946967623	23.5772210635779	26.8186313914253	28.1415352401257	0.230745522431172	0.54028139354804	0.838797004320245	16__vs_former	FALSE
hsa-miR-219b-3p	5.53628019612216	6.17134929248855	6.04280008466745	3.56215950584502	4.499617586904	3.3165857215716	4.34853781260637	2.59393662345114	0.060358074788483	0.878034518892041	0.973984682812202	16__vs_former	FALSE
hsa-miR-219b-5p	2.53139581033476	2.40178258020813	5.62039014469716	8.30751325720752	1.27664137361739	1.24966742567842	1.12608663366593	1.213423170422	-0.109772119156758	0.829872999113289	0.960567283827345	16__vs_former	FALSE
hsa-miR-22-3p	18.3484741150729	29.5834651158072	28.7986381651332	354.755174587842	6.44099861654669	5.03527186804873	6.30110428286577	6.01394458103674	2.44731944063365	1.8283204424407e-06	8.47962412097497e-05	16__vs_former	TRUE
hsa-miR-22-5p	1.61463813941135	1.61098379309954	2.61419592814932	18.9462174950067	0.751338943744516	0.904128742256344	0.7175291143981	1.10657908116187	1.61010741093968	0.00115459761648808	0.0191720221503268	16__vs_former	TRUE
hsa-miR-221-3p	4.78445459151647	4.34437480498263	4.95857649190288	51.5440099147178	2.9788298717739	2.37384399586725	2.52901302894306	2.47850883098943	1.32913159574425	0.00227818971741299	0.0333061431513095	16__vs_former	TRUE
hsa-miR-221-5p	3.81590982974741	6.80321371498953	26.656995310855	26.5034896137821	1.05302102643852	0.752058154785612	0.775451411448088	1.04189351845154	0.679676983158491	0.330169921418938	0.705418761080674	16__vs_former	FALSE
hsa-miR-222-3p	5.66755510279594	5.19866553418874	5.24407545810577	78.6544114989579	2.62685238854633	2.55801963115018	3.08549471183204	3.07823581973205	1.2097706387395	0.00984314631401875	0.0995415924237235	16__vs_former	FALSE
hsa-miR-222-5p	10.0383756174859	5.81679433290208	7.60753563009365	2.10886361554297	2.16197536784154	1.29456231529401	2.16205595153959	1.60789922235007	-0.225281614785805	0.727755706512362	0.925934385334662	16__vs_former	FALSE
hsa-miR-223-3p	15.5795618709587	13.7441656462797	10.0657894409048	23.4656675264076	5.82115778276998	5.33017558006519	3.69812140669356	5.27711180071829	0.528432898960782	0.307649957320904	0.685081444696385	16__vs_former	FALSE
hsa-miR-223-5p	1.87463041189679	2.50203368680179	1.54869703351201	23.5763966775905	0.442294932104441	0.509076448957536	0.411129752522568	2.54157730059112	2.39941688256877	5.31509205121524e-05	0.00150501027555463	16__vs_former	TRUE
hsa-miR-224-3p	0.304817923889601	0.342813460604036	0.325476581819278	0.358433821551025	0	0	0	0	0.591575213700363	0.538741920306866	NA	16__vs_former	NA
hsa-miR-224-5p	2.94992397640483	1.90904973474618	3.03366631482854	49.3076044581583	1.05302102643852	0.552851271391638	0.731417219766146	0.754628778328301	2.34234491976763	5.92898845810404e-05	0.00161192825569654	16__vs_former	TRUE
hsa-miR-2276-3p	5.1944713287334	5.89860896163262	4.42159081123669	4.32482124952974	1.65965204480392	1.2524963605922	1.67191143363774	1.50799286200976	-0.448187355656008	0.460681983110456	0.793170424064723	16__vs_former	FALSE
hsa-miR-2276-5p	1.23512363283711	0.852202573239208	0.836840032527141	1.0504885661489	0.43140369055376	0.119345684126623	0	0.228623963441542	-0.186292494356615	0.760671648277987	0.930626953992841	16__vs_former	FALSE
hsa-miR-2277-3p	7.19879299839119	10.0019422436081	5.5245825067728	5.58754917597699	3.31980161723037	3.61920055264015	2.89658664316938	3.47910308849417	0.337104176774904	0.527536543427892	0.831580046841426	16__vs_former	FALSE
hsa-miR-2277-5p	13.136707841291	8.15200482707771	6.62347316170514	6.03865866908948	5.80729888117161	2.7484186506626	3.88154758266886	1.66811302960745	-0.343178262400361	0.474513725355729	0.800277066587405	16__vs_former	FALSE
hsa-miR-2278	3.81705565365064	3.83856270068462	4.46786237924037	1.34348572363421	2.00243837514009	0.954550479990751	1.19996363439332	0.962053007302162	-0.403325887343345	0.464548676419557	0.793214423683879	16__vs_former	FALSE
hsa-miR-2278-3p:Novel	182.985049970008	166.7822987589	186.238625634706	110.496531428962	72.2282798345719	75.0812211281941	88.5154560130071	58.8656318490355	-0.881425461445792	0.0389549960416007	0.250092934014095	16__vs_former	FALSE
hsa-miR-2355-3p	1.32468180066503	0.58261576946994	0.438961350051636	0.437404948535426	0	0	0	0	-0.285506929509144	0.728704997820246	NA	16__vs_former	NA
hsa-miR-2355-5p	0.225317073805347	0.479184782521307	0.148240718309014	0.321449486865153	0	0	0	0	0.395400376050578	0.669044242276719	NA	16__vs_former	NA
hsa-miR-2392	18.0730439906664	17.2484784799019	16.6629699420438	22.8415257751375	10.294537691228	10.8183997942996	10.2428683158279	14.9182127725819	0.314381616073709	0.380214952477935	0.742933293260369	16__vs_former	FALSE
hsa-miR-2392-5p:Novel	10.7284954653499	12.104982623294	18.0344366421449	27.2532079961065	6.79820796368289	6.67982676115034	7.08441067399065	11.4922361701175	0.756650371828798	0.0456361621279723	0.273280131126106	16__vs_former	FALSE
hsa-miR-23a-3p	2.47342286327383	2.06629624426942	3.48157686577091	44.3599760298508	0.674631736046009	0.415919485833458	0.606611377662687	0	1.74743411174782	0.00565704711022657	0.0655924858901271	16__vs_former	FALSE
hsa-miR-23a-5p	1.78549592380003	1.12924798165538	1.15174731312267	7.20221597776366	1.08098768392077	0.816941549388538	0.634295195157604	0.644097313829915	0.668193260428975	0.165293229023055	0.533310373799827	16__vs_former	FALSE
hsa-miR-23b-3p	1.28216404468619	1.07880243129231	2.76681830879947	38.9169703555211	0.412837054888422	0.522616972815501	0.869707562521273	0.0955726363395267	2.43995254901878	1.29266007712922e-05	0.000445802000958668	16__vs_former	TRUE
hsa-miR-23b-5p	1.31624848290582	0.925319536274348	0.952984318586026	4.54235631339604	0.474561427721999	0.361784788441905	0.245660821268686	0.744626770518467	0.757813382776105	0.149566380447284	0.505792585363042	16__vs_former	FALSE
hsa-miR-23c	98.6587351159348	142.845153157325	63.806046423636	21.8869243434241	26.9752060111472	25.5664155967874	23.7170922353821	8.4410042572974	-1.30478590667995	0.0456995834735637	0.273280131126106	16__vs_former	FALSE
hsa-miR-23c-5p:Novel	10.7153090046118	14.3289845705361	12.5349784323551	4.18744082960928	4.47972397686923	2.21122881566292	3.88154758266886	2.22944195473959	-1.43828757182229	0.016726437911272	0.14439566961856	16__vs_former	FALSE
hsa-miR-24-1-5p	0.625720887988227	0.374349035854441	0.178954661450013	0.524701796948253	0	0	0	0	0.534796564294791	0.579124532073132	NA	16__vs_former	NA
hsa-miR-24-2-5p	3.31835644663965	1.56823437983926	2.57897222224181	9.80810842380557	1.48838261491502	0.942621254687194	1.19996363439332	0.610929217011355	2.01167558238527	8.34934800200925e-05	0.00215959097359662	16__vs_former	TRUE
hsa-miR-24-3p	8.94967424690291	7.83198869867986	7.86851998337952	13.3176133608835	5.61039868339672	4.74249447237517	3.96553767277245	3.30099789810438	0.903229306830341	0.0125984800219222	0.119116722272752	16__vs_former	FALSE
hsa-miR-2467-3p	2.29501714110917	1.92430261752278	1.53277160056833	1.54445991597926	0.981743039151685	0.734845726138312	1.21322275532537	1.17381353479576	0.449326498293418	0.415319368834179	0.771049565383097	16__vs_former	FALSE
hsa-miR-2467-5p	2.70628804318895	2.32740746854276	3.17729081889453	4.15477832635623	1.59712389656416	1.35707958782684	1.46836863152444	1.28946473089168	0.272498636808701	0.593192817234267	0.85890986840974	16__vs_former	FALSE
hsa-miR-25-3p	5.29577034104633	15.1297075059067	8.21486106070046	446.763457276828	1.8407296468651	1.60713676158745	1.3733778667889	1.97159972481019	3.07260979854978	1.8797739427686e-08	1.53230057759017e-06	16__vs_former	TRUE
hsa-miR-25-5p	6.07253976755311	4.57976404704053	2.69684817092071	4.08331163993064	2.61249080226535	1.85465153722016	1.57478200831411	1.73090836540364	-0.0580728804947979	0.900085131065234	0.976231375990275	16__vs_former	FALSE
hsa-miR-2681-3p	41.4133651450668	51.727195466755	63.9479517284018	31.4596862332437	19.1483542238859	16.0290433746215	22.6121363887412	25.8896402756798	0.291621885096674	0.554452290641289	0.844205002763768	16__vs_former	FALSE
hsa-miR-2681-5p	49.8870748780058	29.4062219966388	68.5226992288339	10.7416793219707	3.07497757922427	0.771616610095602	2.6436917818483	0	-0.209796961457752	0.704922996305724	0.916809509282952	16__vs_former	FALSE
hsa-miR-2682-3p	1.05331056549823	0.929209082416363	1.40801843322428	1.81910118833944	0.475778301144768	0	0.869707562521273	0.0955726363395267	0.192017823070662	0.726243171666544	0.925717665294624	16__vs_former	FALSE
hsa-miR-2682-5p	4.80179481843112	4.47895956041931	8.08739615366342	6.1214600963741	2.319926802278	1.89836141648228	1.81608521001171	2.47240917710294	0.555002506415155	0.257052697087949	0.629918459209752	16__vs_former	FALSE
hsa-miR-26a-1-3p	0.745997672038731	0.314574342963089	0.47500384582988	0.407708340630008	0	0	0	0	0.174124851373131	0.844733710997108	NA	16__vs_former	NA
hsa-miR-26a-2-3p	1.75669040695131	1.61093391515961	2.00782689155564	2.10049231145922	1.05839232414	1.01870674287245	1.21902869961024	0.297870586376155	-0.912204075184186	0.0674311214190518	0.343332285802912	16__vs_former	FALSE
